  203.45	2.889e+4		2.504e+2		1.668e+4		1.063e+4	5.126e+2	6.300e+0	8.211e+2	
  203.55	3.582e+4		4.365e+2		2.300e+4		1.082e+4	8.804e+2	4.741e+0	6.766e+2	
  203.64	4.155e+4		6.653e+2		2.795e+4		1.113e+4	1.293e+3	3.964e+0	5.127e+2	
  203.73	4.577e+4		9.242e+2		3.110e+4		1.166e+4	1.722e+3	3.677e+0	3.522e+2	
  203.83	4.760e+4		1.189e+3		3.168e+4		1.241e+4	2.112e+3	3.881e+0	2.069e+2	
  203.92	4.623e+4		1.347e+3		2.948e+4		1.299e+4	2.291e+3	4.477e+0	1.156e+2	
  204.01	4.216e+4		1.384e+3		2.529e+4		1.316e+4	2.254e+3	5.431e+0	5.858e+1	
  204.11	3.532e+4		1.272e+3		1.942e+4		1.262e+4	1.975e+3	6.991e+0	2.471e+1	
  204.20	2.819e+4		1.066e+3		1.409e+4		1.142e+4	1.582e+3	9.065e+0	1.081e+1	
  204.29	2.121e+4		8.146e+2		9.461e+3		9.768e+3	1.150e+3	1.206e+1	6.060e+0	
  204.39	1.467e+4		5.601e+2		5.543e+3		7.816e+3	7.211e+2	1.668e+1	8.535e+0	
  204.48	1.042e+4		4.263e+2		3.151e+3		6.367e+3	4.303e+2	2.188e+1	1.960e+1	
  204.57	7.937e+3		4.805e+2		1.652e+3		5.491e+3	2.403e+2	2.766e+1	4.558e+1	
  204.67	7.303e+3		9.888e+2		7.315e+2		5.311e+3	1.322e+2	3.407e+1	1.056e+2	
  204.76	8.714e+3		2.259e+3		3.213e+2		5.780e+3	1.099e+2	3.937e+1	2.035e+2	
  204.86	1.285e+4		5.409e+3		1.163e+2		6.738e+3	1.608e+2	4.457e+1	3.771e+2	
  204.95	1.951e+4		1.085e+4		4.242e+1		7.685e+3	2.882e+2	4.873e+1	5.936e+2	
  205.04	2.970e+4		1.981e+4		1.413e+1		8.438e+3	5.307e+2	5.245e+1	8.487e+2	
  205.14	4.567e+4		3.463e+4		3.740e+0		8.838e+3	1.014e+3	5.590e+1	1.128e+3	
  205.23	6.371e+4		5.184e+4		1.025e+0		8.757e+3	1.741e+3	5.810e+1	1.317e+3	
  205.32	8.338e+4		7.076e+4		2.555e-1		8.320e+3	2.845e+3	5.929e+1	1.397e+3	
  205.42	1.036e+5		9.007e+4		4.884e-2		7.551e+3	4.593e+3	5.972e+1	1.332e+3	
  205.51	1.171e+5		1.025e+5		9.959e-3		6.713e+3	6.613e+3	5.998e+1	1.153e+3	
  205.60	1.243e+5		1.086e+5		1.846e-3		5.818e+3	8.899e+3	6.090e+1	9.070e+2	
  205.70	1.256e+5		1.086e+5		2.571e-4		4.847e+3	1.141e+4	6.328e+1	6.206e+2	
  205.79	1.233e+5		1.055e+5		6.612e-5		4.105e+3	1.324e+4	6.647e+1	3.985e+2	
  205.88	1.206e+5		1.024e+5		1.847e-4		3.613e+3	1.433e+4	6.974e+1	2.324e+2	
  205.98	1.194e+5		1.013e+5		1.275e-3		3.485e+3	1.444e+4	7.189e+1	1.141e+2	
  206.07	1.198e+5		1.024e+5		6.736e-3		3.797e+3	1.354e+4	7.124e+1	5.434e+1	
  206.16	1.201e+5		1.037e+5		3.241e-2		4.476e+3	1.188e+4	6.767e+1	2.351e+1	
  206.26	1.182e+5		1.031e+5		1.663e-1		5.528e+3	9.491e+3	6.070e+1	8.279e+0	
  206.35	1.131e+5		9.925e+4		6.564e-1		6.580e+3	7.218e+3	5.281e+1	2.924e+0	
  206.44	1.046e+5		9.181e+4		2.358e+0		7.580e+3	5.115e+3	4.462e+1	9.387e-1	
  206.54	9.156e+4		7.982e+4		8.746e+0		8.486e+3	3.202e+3	3.645e+1	2.393e-1	
  206.63	7.768e+4		6.666e+4		2.577e+1		9.019e+3	1.937e+3	3.064e+1	7.265e-2	
  206.72	6.293e+4		5.253e+4		6.910e+1		9.223e+3	1.082e+3	2.641e+1	6.019e-2	
  206.82	4.708e+4		3.733e+4		1.852e+2		9.033e+3	5.139e+2	2.312e+1	2.088e-1	
  206.91	3.460e+4		2.542e+4		4.073e+2		8.515e+3	2.404e+2	2.073e+1	7.291e-1	
  207.00	2.468e+4	8.952e-16	1.600e+4		8.155e+2		7.747e+3	1.030e+2	1.826e+1	2.346e+0	
  207.10	1.706e+4	1.508e-14	8.670e+3		1.580e+3		6.749e+3	3.618e+1	1.504e+1	7.706e+0	
  207.19	1.306e+4	1.688e-13	4.556e+3		2.594e+3		5.862e+3	1.285e+1	1.181e+1	2.036e+1	
  207.28	1.123e+4	1.724e-12	2.189e+3		3.878e+3		5.099e+3	4.262e+0	8.625e+0	4.900e+1	
  207.38	1.090e+4	2.048e-11	8.708e+2		5.432e+3		4.471e+3	1.535e+0	5.678e+0	1.165e+2	
  207.47	1.137e+4	1.723e-10	3.445e+2		6.668e+3		4.125e+3	1.824e+0	3.997e+0	2.301e+2	
  207.56	1.198e+4	1.324e-9	1.241e+2		7.465e+3		3.967e+3	4.696e+0	3.677e+0	4.140e+2	
  207.66	1.235e+4	1.145e-8	3.576e+1		7.623e+3		3.958e+3	1.433e+1	5.747e+0	7.125e+2	
  207.75	1.227e+4	7.248e-8	1.056e+1		7.127e+3		4.033e+3	3.650e+1	1.118e+1	1.052e+3	
  207.84	1.188e+4	4.187e-7	2.838e+0		6.244e+3		4.112e+3	8.639e+1	2.217e+1	1.416e+3	
  207.94	1.137e+4	2.640e-6	5.899e-1		5.216e+3		4.133e+3	2.069e+2	4.438e+1	1.765e+3	
  208.03	1.112e+4	1.257e-5	1.298e-1		4.594e+3		4.073e+3	4.216e+2	7.651e+1	1.955e+3	
  208.12	1.134e+4	5.465e-5	2.598e-2		4.448e+3		3.985e+3	8.033e+2	1.216e+2	1.983e+3	
  208.22	1.236e+4	2.513e-4	3.890e-3		4.831e+3		3.979e+3	1.523e+3	1.846e+2	1.837e+3	
  208.31	1.405e+4	9.006e-4	6.373e-4		5.478e+3		4.174e+3	2.531e+3	2.456e+2	1.618e+3	
  208.40	1.644e+4	2.946e-3	9.495e-5		6.149e+3		4.614e+3	3.952e+3	2.996e+2	1.422e+3	
  208.50	1.969e+4	9.880e-3	1.024e-5		6.648e+3		5.323e+3	6.028e+3	3.376e+2	1.355e+3	
  208.59	2.283e+4	2.666e-2	1.249e-6		6.731e+3		5.988e+3	8.253e+3	3.430e+2	1.514e+3	
  208.68	2.575e+4	6.567e-2	1.385e-7		6.453e+3		6.473e+3	1.060e+4	3.197e+2	1.904e+3	
  208.78	2.826e+4	1.607e-1	1.076e-8		5.808e+3		6.627e+3	1.298e+4	2.679e+2	2.572e+3	
  208.87	2.947e+4	3.266e-1	9.765e-10		5.048e+3		6.393e+3	1.452e+4	2.099e+2	3.298e+3	
  208.96	2.956e+4	6.059e-1	8.059e-11		4.243e+3		5.913e+3	1.522e+4	1.529e+2	4.032e+3	
  209.06	2.849e+4	1.082e+0	4.510e-12		3.441e+3		5.296e+3	1.493e+4	1.006e+2	4.719e+3	
  209.15	2.691e+4	1.657e+0	4.509e-12		2.934e+3		4.829e+3	1.396e+4	6.709e+1	5.112e+3	
  209.24	2.529e+4	2.316e+0	4.508e-12		2.739e+3		4.518e+3	1.277e+4	4.575e+1	5.216e+3	
  209.34	2.405e+4	3.020e+0	4.507e-12		2.959e+3		4.335e+3	1.176e+4	3.267e+1	4.958e+3	
  209.43	2.369e+4	3.484e+0	4.506e-12		3.524e+3		4.246e+3	1.147e+4	2.661e+1	4.418e+3	
  209.52	2.392e+4	3.671e+0	4.505e-12		4.319e+3		4.160e+3	1.175e+4	2.290e+1	3.670e+3	
  209.62	2.439e+4	3.496e+0	4.504e-12		5.257e+3		4.029e+3	1.234e+4	1.932e+1	2.734e+3	
  209.71	2.446e+4	3.040e+0	4.502e-12		5.956e+3		3.880e+3	1.267e+4	1.583e+1	1.930e+3	
  209.80	2.385e+4	2.414e+0	4.501e-12		6.399e+3		3.720e+3	1.246e+4	1.215e+1	1.255e+3	
  209.90	2.236e+4	1.680e+0	4.500e-12		6.563e+3		3.561e+3	1.153e+4	8.380e+0	7.035e+2	
  209.99	2.060e+4	1.101e+0	4.499e-12		6.463e+3		3.455e+3	1.029e+4	5.749e+0	3.811e+2	
  210.08	1.881e+4	6.591e-1	4.498e-12		6.185e+3		3.399e+3	9.034e+3	4.077e+0	1.890e+2	
  210.18	1.716e+4	3.350e-1	4.497e-12		5.702e+3		3.417e+3	7.962e+3	3.343e+0	7.799e+1	
  210.27	1.609e+4	1.656e-1	4.496e-12		5.109e+3		3.538e+3	7.411e+3	3.530e+0	3.196e+1	
  210.36	1.536e+4	7.471e-2	4.495e-12		4.372e+3		3.797e+3	7.176e+3	4.312e+0	1.195e+1	
  210.46	1.481e+4	2.774e-2	4.493e-12		3.449e+3		4.285e+3	7.065e+3	5.680e+0	3.601e+0	
  210.55	1.443e+4	1.033e-2	4.492e-12		2.630e+3		4.900e+3	6.890e+3	7.277e+0	1.110e+0	
  210.64	1.409e+4	3.515e-3	4.491e-12		1.952e+3	3.111e-15	5.624e+3	6.504e+3	9.240e+0	3.120e-1	
  210.74	1.370e+4	9.535e-4	4.490e-12		1.495e+3	4.920e-14	6.417e+3	5.773e+3	1.193e+1	6.851e-2	
  210.83	1.329e+4	2.677e-4	4.489e-12		1.436e+3	5.374e-13	6.961e+3	4.884e+3	1.481e+1	1.653e-2	
  210.92	1.284e+4	6.863e-5	4.488e-12		1.735e+3	5.370e-12	7.213e+3	3.875e+3	1.800e+1	6.990e-3	
  211.02	1.232e+4	1.359e-5	4.487e-12		2.452e+3	6.241e-11	7.088e+3	2.761e+3	2.149e+1	2.095e-2	
  211.11	1.191e+4	2.876e-6	4.486e-12		3.344e+3	5.166e-10	6.665e+3	1.881e+3	2.409e+1	8.769e-2	
  211.20	1.162e+4	5.556e-7	4.485e-12		4.323e+3	3.912e-9	6.088e+3	1.184e+3	2.574e+1	3.442e-1	
  211.30	1.147e+4	8.036e-8	4.483e-12		5.327e+3	3.342e-8	5.469e+3	6.425e+2	2.624e+1	1.420e+0	
  211.39	1.148e+4	1.281e-8	4.482e-12		6.031e+3	2.097e-7	5.075e+3	3.391e+2	2.570e+1	4.640e+0	
  211.48	1.160e+4	1.864e-9	4.481e-12		6.514e+3	1.203e-6	4.879e+3	1.641e+2	2.486e+1	1.390e+1	
  211.58	1.181e+4	1.967e-10	4.480e-12		6.853e+3	7.554e-6	4.821e+3	6.609e+1	2.474e+1	4.255e+1	
  211.67	1.200e+4	2.362e-11	4.479e-12		7.062e+3	3.592e-5	4.779e+3	2.654e+1	2.649e+1	1.065e+2	
  211.76	1.211e+4	2.588e-12	4.478e-12		7.207e+3	1.563e-4	4.622e+3	9.744e+0	3.073e+1	2.451e+2	
  211.86	1.206e+4	1.993e-13	4.477e-12		7.221e+3	7.209e-4	4.237e+3	2.880e+0	3.842e+1	5.625e+2	
  211.95	1.184e+4	1.802e-14	4.476e-12		6.980e+3	2.598e-3	3.724e+3	8.740e-1	4.724e+1	1.092e+3	
  212.04	1.157e+4	9.337e-16	4.475e-12		6.410e+3	8.565e-3	3.144e+3	2.423e-1	5.648e+1	1.964e+3	
  212.14	1.148e+4	9.355e-16	4.473e-12		5.400e+3	2.904e-2	2.564e+3	5.234e-2	6.539e+1	3.454e+3	
  212.23	1.188e+4	9.372e-16	4.472e-12		4.277e+3	7.932e-2	2.207e+3	1.197e-2	7.079e+1	5.326e+3	
  212.32	1.293e+4	9.388e-16	4.471e-12		3.128e+3	1.982e-1	2.063e+3	2.501e-3	7.295e+1	7.670e+3	
  212.42	1.490e+4	9.406e-16	4.470e-12		2.019e+3	4.939e-1	2.159e+3	3.945e-4	7.144e+1	1.065e+4	
  212.51	1.715e+4	9.422e-16	4.469e-12		1.285e+3	1.023e+0	2.439e+3	6.799e-5	6.696e+1	1.335e+4	
  212.60	1.945e+4	9.438e-16	4.468e-12		8.399e+2	1.937e+0	2.844e+3	1.070e-5	6.028e+1	1.571e+4	
  212.70	2.151e+4	9.457e-16	4.467e-12		6.770e+2	3.548e+0	3.361e+3	1.231e-6	5.131e+1	1.742e+4	
  212.79	2.247e+4	9.473e-16	4.466e-12		8.021e+2	5.571e+0	3.815e+3	1.598e-7	4.277e+1	1.781e+4	
  212.88	2.238e+4	9.489e-16	4.464e-12		1.154e+3	8.005e+0	4.194e+3	1.893e-8	3.449e+1	1.699e+4	
  212.98	2.110e+4	9.507e-16	4.463e-12		1.754e+3	1.080e+1	4.476e+3	1.590e-9	2.613e+1	1.484e+4	
  213.07	1.924e+4	9.523e-16	4.462e-12		2.396e+3	1.291e+1	4.588e+3	1.554e-10	1.963e+1	1.222e+4	
  213.16	1.714e+4	9.540e-16	4.461e-12		3.016e+3	1.418e+1	4.581e+3	1.386e-11	1.418e+1	9.515e+3	
  213.26	1.503e+4	9.558e-16	4.460e-12		3.516e+3	1.431e+1	4.477e+3	8.494e-13	9.355e+0	7.012e+3	
  213.35	1.362e+4	9.574e-16	4.459e-12		3.675e+3	1.337e+1	4.332e+3	8.487e-13	6.076e+0	5.594e+3	
  213.45	1.271e+4	9.592e-16	4.458e-12		3.478e+3	1.157e+1	4.135e+3	8.479e-13	3.500e+0	5.083e+3	
  213.54	1.238e+4	9.608e-16	4.457e-12		3.014e+3	9.780e+0	3.917e+3	8.472e-13	1.989e+0	5.436e+3	
  213.63	1.228e+4	9.625e-16	4.455e-12		2.389e+3	8.211e+0	3.646e+3	8.464e-13	1.073e+0	6.237e+3	
  213.73	1.212e+4	9.643e-16	4.454e-12		1.663e+3	6.952e+0	3.279e+3	8.456e-13	5.758e-1	7.170e+3	
  213.82	1.167e+4	9.659e-16	4.453e-12		1.092e+3	6.266e+0	2.915e+3	8.449e-13	5.034e-1	7.653e+3	
  213.91	1.079e+4	9.675e-16	4.452e-12		6.564e+2	5.935e+0	2.563e+3	8.442e-13	8.096e-1	7.562e+3	
  214.01	9.353e+3	9.693e-16	4.451e-12		3.359e+2	5.920e+0	2.248e+3	8.434e-13	1.794e+0	6.761e+3	
  214.10	7.835e+3	9.710e-16	4.450e-12		1.673e+2	6.209e+0	2.082e+3	8.427e-13	3.596e+0	5.576e+3	
  214.19	6.361e+3	9.726e-16	4.449e-12		7.623e+1	6.763e+0	2.061e+3	8.420e-13	6.680e+0	4.211e+3	
  214.29	5.062e+3	9.744e-16	4.448e-12		2.868e+1	7.566e+0	2.234e+3	8.412e-13	1.204e+1	2.779e+3	
  214.38	4.366e+3	9.760e-16	4.446e-12		1.083e+1	8.245e+0	2.586e+3	8.405e-13	1.868e+1	1.742e+3	
  214.47	4.167e+3	9.777e-16	4.445e-12		3.741e+0	8.648e+0	3.129e+3	8.397e-13	2.662e+1	9.991e+2	
  214.57	4.461e+3	9.795e-16	4.444e-12		1.035e+0	8.596e+0	3.929e+3	8.389e-13	3.579e+1	4.866e+2	
  214.66	5.048e+3	9.811e-16	4.443e-12		2.963e-1	8.123e+0	4.762e+3	8.382e-13	4.290e+1	2.348e+2	
  214.75	5.767e+3	9.827e-16	4.442e-12		7.761e-2	7.446e+0	5.599e+3	8.375e-13	4.763e+1	1.127e+2	
  214.85	6.510e+3	9.845e-16	4.441e-12		1.578e-2	6.789e+0	6.379e+3	8.367e-13	4.942e+1	7.468e+1	
  214.94	6.975e+3	9.862e-16	4.440e-12		3.426e-3	6.522e+0	6.807e+3	8.360e-13	4.839e+1	1.136e+2	
  215.03	7.179e+3	9.878e-16	4.439e-12		6.804e-4	6.616e+0	6.881e+3	8.353e-13	4.640e+1	2.453e+2	
  215.13	7.157e+3	9.896e-16	4.437e-12		1.017e-4	6.978e+0	6.525e+3	8.345e-13	4.583e+1	5.792e+2	
  215.22	7.109e+3	9.912e-16	4.436e-12		1.674e-5	7.263e+0	5.884e+3	8.338e-13	4.951e+1	1.169e+3	
  215.31	7.341e+3	9.928e-16	4.435e-12		2.521e-6	7.276e+0	5.086e+3	8.330e-13	5.927e+1	2.189e+3	
  215.41	8.375e+3	9.946e-16	4.434e-12		2.771e-7	6.879e+0	4.246e+3	8.322e-13	7.817e+1	4.044e+3	
  215.50	1.042e+4	9.963e-16	4.433e-12		3.458e-8	6.318e+0	3.743e+3	8.315e-13	1.012e+2	6.572e+3	
  215.59	1.392e+4	9.979e-16	4.432e-12		3.948e-9	5.983e+0	3.648e+3	8.308e-13	1.264e+2	1.014e+4	
  215.69	2.001e+4	9.997e-16	4.431e-12		3.191e-10	6.734e+0	4.143e+3	8.300e-13	1.511e+2	1.571e+4	
  215.78	2.813e+4	1.001e-15	4.430e-12		3.019e-11	9.661e+0	5.137e+3	8.293e-13	1.646e+2	2.282e+4	
  215.87	3.970e+4	1.003e-15	4.429e-12		2.613e-12	1.657e+1	6.550e+3	8.286e-13	1.665e+2	3.297e+4	
  215.97	5.809e+4	1.005e-15	4.427e-12		2.659e-12	3.213e+1	8.356e+3	8.278e-13	1.545e+2	4.955e+4	
  216.06	8.097e+4	1.006e-15	4.426e-12		2.701e-12	5.688e+1	9.898e+3	8.271e-13	1.339e+2	7.088e+4	
  216.15	1.104e+5	1.008e-15	4.425e-12		2.742e-12	9.513e+1	1.109e+4	8.263e-13	1.087e+2	9.908e+4	
  216.25	1.494e+5	1.010e-15	4.424e-12		2.788e-12	1.550e+2	1.180e+4	8.255e-13	8.098e+1	1.373e+5	
  216.34	1.868e+5	1.011e-15	4.423e-12		2.830e-12	2.215e+2	1.187e+4	8.248e-13	5.996e+1	1.746e+5	
  216.43	2.213e+5	1.013e-15	4.422e-12		2.871e-12	2.919e+2	1.151e+4	8.241e-13	4.412e+1	2.094e+5	
  216.53	2.499e+5	1.015e-15	4.421e-12		2.917e-12	3.600e+2	1.079e+4	8.233e-13	3.229e+1	2.387e+5	
  216.62	2.629e+5	1.017e-15	4.420e-12		2.959e-12	3.980e+2	1.003e+4	8.226e-13	2.568e+1	2.524e+5	
  216.71	2.628e+5	1.018e-15	4.418e-12		3.000e-12	4.046e+2	9.266e+3	8.219e-13	2.178e+1	2.531e+5	
  216.81	2.506e+5	1.020e-15	4.417e-12		3.046e-12	3.739e+2	8.498e+3	8.211e-13	1.985e+1	2.417e+5	
  216.90	2.343e+5	1.022e-15	4.416e-12		3.088e-12	3.196e+2	7.944e+3	8.204e-13	2.011e+1	2.260e+5	
  216.99	2.188e+5	1.023e-15	4.415e-12		3.129e-12	2.525e+2	7.599e+3	8.196e-13	2.225e+1	2.110e+5	
  217.09	2.083e+5	1.025e-15	4.414e-12		3.175e-12	1.786e+2	7.548e+3	8.188e-13	2.658e+1	2.006e+5	
  217.18	2.066e+5	1.027e-15	4.413e-12		3.217e-12	1.224e+2	7.824e+3	8.181e-13	3.141e+1	1.987e+5	
  217.27	2.102e+5	1.028e-15	4.412e-12		3.258e-12	8.017e+1	8.333e+3	8.174e-13	3.593e+1	2.017e+5	
  217.37	2.142e+5	1.030e-15	4.411e-12		3.304e-12	4.903e+1	8.964e+3	8.166e-13	3.909e+1	2.052e+5	
  217.46	2.118e+5	1.032e-15	4.409e-12		3.346e-12	3.199e+1	9.347e+3	8.159e-13	3.941e+1	2.024e+5	
  217.55	1.996e+5	1.033e-15	4.408e-12		3.387e-12	2.180e+1	9.351e+3	8.152e-13	3.736e+1	1.902e+5	
  217.65	1.744e+5	1.035e-15	4.407e-12		3.433e-12	1.509e+1	8.805e+3	8.144e-13	3.339e+1	1.656e+5	
  217.74	1.450e+5	1.037e-15	4.406e-12		3.475e-12	1.121e+1	7.879e+3	8.137e-13	2.980e+1	1.371e+5	
  217.83	1.153e+5	1.038e-15	4.405e-12		3.516e-12	8.352e+0	6.726e+3	8.129e-13	2.759e+1	1.085e+5	
  217.93	8.862e+4	1.040e-15	4.404e-12		3.562e-12	5.873e+0	5.455e+3	8.121e-13	2.763e+1	8.313e+4	
  218.02	7.427e+4	1.042e-15	4.403e-12		3.604e-12	4.153e+0	4.538e+3	8.114e-13	2.982e+1	6.970e+4	
  218.11	6.964e+4	1.043e-15	4.402e-12		3.645e-12	2.972e+0	3.948e+3	8.107e-13	3.320e+1	6.565e+4	
  218.21	7.315e+4	1.045e-15	4.400e-12		3.691e-12	2.503e+0	3.690e+3	8.099e-13	3.701e+1	6.942e+4	
  218.30	7.977e+4	1.047e-15	4.399e-12		3.733e-12	3.208e+0	3.750e+3	8.092e-13	3.954e+1	7.597e+4	
  218.39	8.526e+4	1.049e-15	4.398e-12		3.774e-12	5.596e+0	3.990e+3	8.085e-13	4.103e+1	8.123e+4	
  218.49	8.621e+4	1.050e-15	4.397e-12		3.820e-12	1.133e+1	4.360e+3	8.077e-13	4.212e+1	8.180e+4	
  218.58	8.103e+4	1.052e-15	4.396e-12		3.862e-12	2.052e+1	4.709e+3	8.070e-13	4.364e+1	7.625e+4	
  218.67	7.085e+4	1.054e-15	4.395e-12		3.903e-12	3.459e+1	5.022e+3	8.062e-13	4.645e+1	6.574e+4	
  218.77	5.618e+4	1.055e-15	4.394e-12		3.949e-12	5.637e+1	5.291e+3	8.055e-13	5.117e+1	5.078e+4	
  218.86	4.261e+4	1.057e-15	4.393e-12		3.991e-12	8.059e+1	5.443e+3	8.047e-13	5.601e+1	3.703e+4	
  218.95	3.066e+4	1.059e-15	4.392e-12		4.032e-12	1.068e+2	5.494e+3	8.040e-13	6.019e+1	2.500e+4	
  219.05	2.047e+4	1.060e-15	4.390e-12		4.078e-12	1.343e+2	5.421e+3	8.032e-13	6.302e+1	1.485e+4	
  219.14	1.426e+4	1.062e-15	4.389e-12		4.120e-12	1.538e+2	5.239e+3	8.025e-13	6.403e+1	8.799e+3	
  219.23	1.053e+4	1.064e-15	4.388e-12		4.161e-12	1.661e+2	4.979e+3	8.018e-13	6.475e+1	5.316e+3	
