  203.36	1.502e+4		1.177e+2		5.795e+3		8.355e+3	2.604e+1	9.768e+0	7.212e+2	
  203.45	1.794e+4		1.932e+2		8.522e+3		8.501e+3	4.696e+1	7.123e+0	6.719e+2	
  203.55	2.137e+4		3.370e+2		1.175e+4		8.644e+3	8.067e+1	5.353e+0	5.537e+2	
  203.64	2.425e+4		5.136e+2		1.428e+4		8.918e+3	1.184e+2	4.469e+0	4.195e+2	
  203.73	2.645e+4		7.135e+2		1.589e+4		9.397e+3	1.578e+2	4.138e+0	2.882e+2	
  203.83	2.755e+4		9.180e+2		1.618e+4		1.009e+4	1.935e+2	4.362e+0	1.693e+2	
  203.92	2.704e+4		1.040e+3		1.506e+4		1.063e+4	2.099e+2	5.033e+0	9.457e+1	
  204.01	2.508e+4		1.068e+3		1.292e+4		1.083e+4	2.065e+2	6.115e+0	4.793e+1	
  204.11	2.153e+4		9.821e+2		9.918e+3		1.042e+4	1.809e+2	7.898e+0	2.022e+1	
  204.20	1.763e+4		8.227e+2		7.196e+3		9.443e+3	1.450e+2	1.028e+1	8.860e+0	
  204.29	1.364e+4		6.289e+2		4.830e+3		8.061e+3	1.054e+2	1.372e+1	4.996e+0	
  204.39	9.768e+3		4.325e+2		2.829e+3		6.415e+3	6.611e+1	1.903e+1	7.104e+0	
  204.48	7.200e+3		3.295e+2		1.608e+3		5.182e+3	3.953e+1	2.501e+1	1.635e+1	
  204.57	5.735e+3		3.721e+2		8.429e+2		4.428e+3	2.227e+1	3.163e+1	3.803e+1	
  204.67	5.539e+3		7.669e+2		3.733e+2		4.259e+3	1.276e+1	3.897e+1	8.811e+1	
  204.76	6.789e+3		1.753e+3		1.639e+2		4.645e+3	1.147e+1	4.502e+1	1.698e+2	
  204.86	1.009e+4		4.197e+3		5.934e+1		5.453e+3	1.775e+1	5.095e+1	3.147e+2	
  204.95	1.528e+4		8.418e+3		2.164e+1		6.259e+3	3.211e+1	5.566e+1	4.953e+2	
  205.04	2.312e+4		1.537e+4		7.210e+0		6.907e+3	5.896e+1	5.986e+1	7.082e+2	
  205.14	3.525e+4		2.687e+4		1.908e+0		7.260e+3	1.120e+2	6.371e+1	9.413e+2	
  205.23	4.878e+4		4.023e+4		5.227e-1		7.202e+3	1.912e+2	6.612e+1	1.099e+3	
  205.32	6.329e+4		5.491e+4		1.303e-1		6.843e+3	3.111e+2	6.737e+1	1.165e+3	
  205.42	7.778e+4		6.990e+4		2.491e-2		6.203e+3	5.006e+2	6.775e+1	1.111e+3	
  205.51	8.683e+4		7.958e+4		5.080e-3		5.504e+3	7.197e+2	6.799e+1	9.622e+2	
  205.60	9.084e+4		8.429e+4		9.413e-4		4.759e+3	9.684e+2	6.906e+1	7.568e+2	
  205.70	9.012e+4		8.433e+4		1.310e-4		3.955e+3	1.243e+3	7.185e+1	5.178e+2	
  205.79	8.708e+4		8.188e+4		3.240e-5		3.342e+3	1.445e+3	7.560e+1	3.325e+2	
  205.88	8.430e+4		7.952e+4		8.572e-5		2.938e+3	1.570e+3	7.943e+1	1.940e+2	
  205.98	8.332e+4		7.872e+4		5.900e-4		2.835e+3	1.589e+3	8.196e+1	9.521e+1	
  206.07	8.429e+4		7.957e+4		3.117e-3		3.092e+3	1.497e+3	8.125e+1	4.534e+1	
  206.16	8.569e+4		8.062e+4		1.500e-2		3.646e+3	1.319e+3	7.716e+1	1.962e+1	
  206.26	8.581e+4		8.019e+4		7.697e-2		4.491e+3	1.060e+3	6.916e+1	6.908e+0	
  206.35	8.339e+4		7.720e+4		3.038e-1		5.316e+3	8.097e+2	6.012e+1	2.440e+0	
  206.44	7.813e+4		7.143e+4		1.091e+0		6.075e+3	5.762e+2	5.076e+1	7.832e-1	
  206.54	6.924e+4		6.211e+4		4.047e+0		6.724e+3	3.620e+2	4.145e+1	1.996e-1	
  206.63	5.921e+4		5.188e+4		1.192e+1		7.064e+3	2.196e+2	3.485e+1	6.042e-2	
  206.72	4.821e+4		4.088e+4		3.197e+1		7.139e+3	1.229e+2	3.006e+1	4.938e-2	
  206.82	3.613e+4		2.905e+4		8.570e+1		6.904e+3	5.850e+1	2.634e+1	1.704e-1	
  206.91	2.647e+4		1.978e+4		1.885e+2		6.443e+3	2.740e+1	2.364e+1	5.949e-1	
  207.00	1.868e+4	7.845e-16	1.245e+4		3.774e+2		5.814e+3	1.175e+1	2.084e+1	1.914e+0	
  207.10	1.254e+4	1.322e-14	6.749e+3		7.310e+2		5.035e+3	4.131e+0	1.718e+1	6.288e+0	
  207.19	9.146e+3	1.480e-13	3.547e+3		1.200e+3		4.368e+3	1.468e+0	1.349e+1	1.661e+1	
  207.28	7.360e+3	1.511e-12	1.704e+3		1.795e+3		3.811e+3	4.871e-1	9.856e+0	3.998e+1	
  207.38	6.667e+3	1.794e-11	6.779e+2		2.514e+3		3.373e+3	1.759e-1	6.486e+0	9.506e+1	
  207.47	6.699e+3	1.510e-10	2.682e+2		3.086e+3		3.152e+3	2.101e-1	4.557e+0	1.878e+2	
  207.56	6.974e+3	1.160e-9	9.662e+1		3.456e+3		3.078e+3	5.420e-1	4.168e+0	3.378e+2	
  207.66	7.276e+3	1.003e-8	2.784e+1		3.534e+3		3.124e+3	1.655e+0	6.466e+0	5.813e+2	
  207.75	7.421e+3	6.352e-8	8.222e+0		3.312e+3		3.226e+3	4.221e+0	1.253e+1	8.585e+2	
  207.84	7.432e+3	3.669e-7	2.210e+0		2.919e+3		3.321e+3	1.001e+1	2.479e+1	1.155e+3	
  207.94	7.345e+3	2.314e-6	4.592e-1		2.471e+3		3.360e+3	2.401e+1	4.955e+1	1.440e+3	
  208.03	7.265e+3	1.102e-5	1.011e-1		2.221e+3		3.315e+3	4.908e+1	8.533e+1	1.595e+3	
  208.12	7.283e+3	4.790e-5	2.022e-2		2.202e+3		3.233e+3	9.383e+1	1.355e+2	1.618e+3	
  208.22	7.526e+3	2.202e-4	3.029e-3		2.439e+3		3.204e+3	1.787e+2	2.055e+2	1.499e+3	
  208.31	8.014e+3	7.892e-4	4.961e-4		2.785e+3		3.336e+3	2.984e+2	2.733e+2	1.321e+3	
  208.40	8.755e+3	2.582e-3	7.391e-5		3.123e+3		3.669e+3	4.684e+2	3.334e+2	1.161e+3	
  208.50	9.779e+3	8.658e-3	7.973e-6		3.352e+3		4.225e+3	7.191e+2	3.756e+2	1.108e+3	
  208.59	1.072e+4	2.336e-2	9.721e-7		3.357e+3		4.751e+3	9.900e+2	3.816e+2	1.240e+3	
  208.68	1.150e+4	5.755e-2	1.078e-7		3.172e+3		5.132e+3	1.279e+3	3.557e+2	1.562e+3	
  208.78	1.202e+4	1.408e-1	8.376e-9		2.802e+3		5.234e+3	1.574e+3	2.982e+2	2.113e+3	
  208.87	1.212e+4	2.862e-1	7.602e-10		2.392e+3		5.009e+3	1.768e+3	2.338e+2	2.713e+3	
  208.96	1.190e+4	5.310e-1	6.274e-11		1.980e+3		4.570e+3	1.859e+3	1.705e+2	3.322e+3	
  209.06	1.144e+4	9.483e-1	3.511e-12		1.592e+3		4.006e+3	1.831e+3	1.123e+2	3.896e+3	
  209.15	1.096e+4	1.452e+0	3.510e-12		1.368e+3		3.573e+3	1.717e+3	7.502e+1	4.228e+3	
  209.24	1.054e+4	2.030e+0	3.509e-12		1.309e+3		3.280e+3	1.576e+3	5.120e+1	4.321e+3	
  209.34	1.018e+4	2.647e+0	3.508e-12		1.465e+3		3.108e+3	1.458e+3	3.656e+1	4.115e+3	
  209.43	9.949e+3	3.054e+0	3.507e-12		1.785e+3		3.030e+3	1.429e+3	2.974e+1	3.671e+3	
  209.52	9.725e+3	3.217e+0	3.506e-12		2.213e+3		2.961e+3	1.470e+3	2.556e+1	3.053e+3	
  209.62	9.395e+3	3.064e+0	3.505e-12		2.701e+3		2.842e+3	1.550e+3	2.154e+1	2.277e+3	
  209.71	8.961e+3	2.665e+0	3.504e-12		3.052e+3		2.686e+3	1.594e+3	1.763e+1	1.608e+3	
  209.80	8.384e+3	2.116e+0	3.503e-12		3.258e+3		2.495e+3	1.569e+3	1.353e+1	1.046e+3	
  209.90	7.628e+3	1.472e+0	3.502e-12		3.305e+3		2.273e+3	1.453e+3	9.339e+0	5.865e+2	
  209.99	6.930e+3	9.651e-1	3.501e-12		3.213e+3		2.094e+3	1.298e+3	6.418e+0	3.179e+2	
  210.08	6.301e+3	5.777e-1	3.501e-12		3.032e+3		1.966e+3	1.140e+3	4.571e+0	1.576e+2	
  210.18	5.746e+3	2.936e-1	3.500e-12		2.753e+3		1.919e+3	1.005e+3	3.779e+0	6.506e+1	
  210.27	5.402e+3	1.451e-1	3.499e-12		2.439e+3		1.997e+3	9.356e+2	4.017e+0	2.666e+1	
  210.36	5.210e+3	6.548e-2	3.498e-12		2.070e+3		2.219e+3	9.062e+2	4.925e+0	9.973e+0	
  210.46	5.180e+3	2.432e-2	3.497e-12		1.623e+3		2.654e+3	8.925e+2	6.501e+0	3.004e+0	
  210.55	5.318e+3	9.058e-3	3.496e-12		1.237e+3		3.201e+3	8.705e+2	8.337e+0	9.260e-1	
  210.64	5.592e+3	3.081e-3	3.495e-12		9.228e+2	4.226e-15	3.836e+3	8.218e+2	1.059e+1	2.604e-1	
  210.74	5.993e+3	8.357e-4	3.494e-12		7.224e+2	6.683e-14	4.528e+3	7.296e+2	1.368e+1	5.716e-2	
  210.83	6.359e+3	2.346e-4	3.493e-12		7.155e+2	7.299e-13	5.009e+3	6.173e+2	1.698e+1	1.380e-2	
  210.92	6.653e+3	6.015e-5	3.492e-12		8.873e+2	7.293e-12	5.255e+3	4.899e+2	2.062e+1	5.869e-3	
  211.02	6.848e+3	1.192e-5	3.491e-12		1.270e+3	8.477e-11	5.205e+3	3.491e+2	2.458e+1	1.769e-2	
  211.11	6.911e+3	2.521e-6	3.490e-12		1.735e+3	7.017e-10	4.911e+3	2.377e+2	2.751e+1	7.407e-2	
  211.20	6.908e+3	4.870e-7	3.489e-12		2.240e+3	5.314e-9	4.490e+3	1.496e+2	2.936e+1	2.907e-1	
  211.30	6.890e+3	7.043e-8	3.488e-12		2.744e+3	4.539e-8	4.034e+3	8.123e+1	2.988e+1	1.200e+0	
  211.39	6.903e+3	1.123e-8	3.487e-12		3.080e+3	2.848e-7	3.747e+3	4.287e+1	2.924e+1	3.921e+0	
  211.48	6.958e+3	1.634e-9	3.486e-12		3.285e+3	1.634e-6	3.612e+3	2.075e+1	2.832e+1	1.175e+1	
  211.58	7.052e+3	1.724e-10	3.485e-12		3.390e+3	1.026e-5	3.589e+3	8.356e+0	2.830e+1	3.596e+1	
  211.67	7.126e+3	2.070e-11	3.484e-12		3.423e+3	4.879e-5	3.579e+3	3.355e+0	3.047e+1	8.998e+1	
  211.76	7.149e+3	2.269e-12	3.483e-12		3.425e+3	2.122e-4	3.480e+3	1.232e+0	3.555e+1	2.071e+2	
  211.86	7.091e+3	1.747e-13	3.482e-12		3.369e+3	9.791e-4	3.202e+3	3.641e-1	4.462e+1	4.753e+2	
  211.95	7.009e+3	1.579e-14	3.481e-12		3.219e+3	3.529e-3	2.812e+3	1.105e-1	5.494e+1	9.227e+2	
  212.04	7.015e+3	8.185e-16	3.480e-12		2.935e+3	1.163e-2	2.356e+3	3.063e-2	6.566e+1	1.658e+3	
  212.14	7.334e+3	8.198e-16	3.479e-12		2.461e+3	3.944e-2	1.881e+3	6.618e-3	7.589e+1	2.915e+3	
  212.23	8.088e+3	8.211e-16	3.478e-12		1.946e+3	1.077e-1	1.568e+3	1.514e-3	8.199e+1	4.492e+3	
  212.32	9.382e+3	8.223e-16	3.477e-12		1.422e+3	2.692e-1	1.412e+3	3.162e-4	8.430e+1	6.464e+3	
  212.42	1.140e+4	8.237e-16	3.476e-12		9.183e+2	6.708e-1	1.437e+3	4.988e-5	8.234e+1	8.961e+3	
  212.51	1.351e+4	8.249e-16	3.475e-12		5.854e+2	1.389e+0	1.620e+3	8.597e-6	7.704e+1	1.123e+4	
  212.60	1.557e+4	8.261e-16	3.474e-12		3.848e+2	2.631e+0	1.917e+3	1.352e-6	6.927e+1	1.319e+4	
  212.70	1.731e+4	8.275e-16	3.473e-12		3.136e+2	4.819e+0	2.319e+3	1.557e-7	5.894e+1	1.461e+4	
  212.79	1.804e+4	8.287e-16	3.472e-12		3.749e+2	7.566e+0	2.686e+3	2.020e-8	4.915e+1	1.493e+4	
  212.88	1.782e+4	8.300e-16	3.472e-12		5.412e+2	1.087e+1	3.002e+3	2.394e-9	3.968e+1	1.422e+4	
  212.98	1.652e+4	8.313e-16	3.471e-12		8.237e+2	1.467e+1	3.242e+3	2.010e-10	3.012e+1	1.241e+4	
  213.07	1.473e+4	8.326e-16	3.470e-12		1.126e+3	1.754e+1	3.338e+3	1.964e-11	2.268e+1	1.022e+4	
  213.16	1.274e+4	8.338e-16	3.469e-12		1.417e+3	1.926e+1	3.329e+3	1.752e-12	1.641e+1	7.958e+3	
  213.26	1.078e+4	8.352e-16	3.468e-12		1.652e+3	1.944e+1	3.233e+3	1.074e-13	1.085e+1	5.869e+3	
  213.35	9.546e+3	8.364e-16	3.467e-12		1.727e+3	1.816e+1	3.102e+3	1.073e-13	7.062e+0	4.692e+3	
  213.45	8.863e+3	8.378e-16	3.466e-12		1.634e+3	1.572e+1	2.930e+3	1.072e-13	4.074e+0	4.278e+3	
  213.54	8.770e+3	8.390e-16	3.465e-12		1.416e+3	1.329e+1	2.752e+3	1.071e-13	2.319e+0	4.587e+3	
  213.63	8.945e+3	8.402e-16	3.464e-12		1.123e+3	1.116e+1	2.540e+3	1.070e-13	1.253e+0	5.271e+3	
  213.73	9.117e+3	8.416e-16	3.463e-12		7.812e+2	9.451e+0	2.261e+3	1.069e-13	6.731e-1	6.064e+3	
  213.82	8.982e+3	8.428e-16	3.462e-12		5.132e+2	8.520e+0	1.986e+3	1.068e-13	5.893e-1	6.473e+3	
  213.91	8.434e+3	8.441e-16	3.461e-12		3.084e+2	8.069e+0	1.718e+3	1.067e-13	9.482e-1	6.398e+3	
  214.01	7.363e+3	8.454e-16	3.460e-12		1.578e+2	8.045e+0	1.475e+3	1.066e-13	2.101e+0	5.720e+3	
  214.10	6.153e+3	8.467e-16	3.459e-12		7.860e+1	8.435e+0	1.345e+3	1.065e-13	4.211e+0	4.717e+3	
  214.19	4.943e+3	8.479e-16	3.458e-12		3.582e+1	9.182e+0	1.327e+3	1.065e-13	7.823e+0	3.563e+3	
  214.29	3.858e+3	8.493e-16	3.457e-12		1.347e+1	1.027e+1	1.469e+3	1.064e-13	1.410e+1	2.351e+3	
  214.38	3.270e+3	8.505e-16	3.456e-12		5.088e+0	1.118e+1	1.758e+3	1.063e-13	2.187e+1	1.473e+3	
  214.47	3.094e+3	8.517e-16	3.455e-12		1.758e+0	1.173e+1	2.204e+3	1.062e-13	3.118e+1	8.453e+2	
  214.57	3.330e+3	8.531e-16	3.454e-12		4.862e-1	1.166e+1	2.864e+3	1.061e-13	4.191e+1	4.117e+2	
  214.66	3.813e+3	8.543e-16	3.453e-12		1.392e-1	1.101e+1	3.553e+3	1.060e-13	5.022e+1	1.987e+2	
  214.75	4.412e+3	8.556e-16	3.452e-12		3.646e-2	1.009e+1	4.250e+3	1.059e-13	5.575e+1	9.528e+1	
  214.85	5.039e+3	8.569e-16	3.451e-12		7.415e-3	9.200e+0	4.909e+3	1.058e-13	5.783e+1	6.302e+1	
  214.94	5.445e+3	8.582e-16	3.450e-12		1.610e-3	8.836e+0	5.284e+3	1.057e-13	5.662e+1	9.575e+1	
  215.03	5.644e+3	8.594e-16	3.449e-12		3.197e-4	8.961e+0	5.374e+3	1.056e-13	5.431e+1	2.066e+2	
  215.13	5.668e+3	8.608e-16	3.448e-12		4.779e-5	9.448e+0	5.117e+3	1.055e-13	5.370e+1	4.878e+2	
  215.22	5.672e+3	8.620e-16	3.447e-12		7.866e-6	9.833e+0	4.620e+3	1.054e-13	5.812e+1	9.844e+2	
  215.31	5.912e+3	8.633e-16	3.446e-12		1.184e-6	9.850e+0	3.988e+3	1.053e-13	6.974e+1	1.844e+3	
  215.41	6.826e+3	8.646e-16	3.445e-12		1.302e-7	9.314e+0	3.316e+3	1.052e-13	9.218e+1	3.409e+3	
  215.50	8.586e+3	8.659e-16	3.444e-12		1.625e-8	8.557e+0	2.913e+3	1.051e-13	1.195e+2	5.545e+3	
  215.59	1.157e+4	8.671e-16	3.443e-12		1.855e-9	8.112e+0	2.845e+3	1.050e-13	1.494e+2	8.563e+3	
  215.69	1.676e+4	8.685e-16	3.442e-12		1.499e-10	9.156e+0	3.266e+3	1.049e-13	1.786e+2	1.330e+4	
  215.78	2.369e+4	8.697e-16	3.442e-12		1.418e-11	1.318e+1	4.104e+3	1.049e-13	1.946e+2	1.938e+4	
  215.87	3.360e+4	8.709e-16	3.441e-12		1.228e-12	2.265e+1	5.292e+3	1.048e-13	1.969e+2	2.809e+4	
  215.97	4.942e+4	8.723e-16	3.440e-12		1.254e-12	4.400e+1	6.810e+3	1.047e-13	1.827e+2	4.238e+4	
  216.06	6.914e+4	8.735e-16	3.439e-12		1.277e-12	7.797e+1	8.098e+3	1.046e-13	1.583e+2	6.081e+4	
  216.15	9.451e+4	8.748e-16	3.438e-12		1.300e-12	1.305e+2	9.078e+3	1.045e-13	1.284e+2	8.517e+4	
  216.25	1.282e+5	8.761e-16	3.437e-12		1.326e-12	2.126e+2	9.629e+3	1.044e-13	9.566e+1	1.182e+5	
  216.34	1.604e+5	8.774e-16	3.436e-12		1.350e-12	3.039e+2	9.617e+3	1.043e-13	7.080e+1	1.504e+5	
  216.43	1.901e+5	8.786e-16	3.435e-12		1.373e-12	4.005e+2	9.216e+3	1.042e-13	5.205e+1	1.805e+5	
  216.53	2.147e+5	8.800e-16	3.434e-12		1.399e-12	4.939e+2	8.496e+3	1.041e-13	3.805e+1	2.057e+5	
  216.62	2.257e+5	8.812e-16	3.433e-12		1.422e-12	5.461e+2	7.758e+3	1.040e-13	3.023e+1	2.174e+5	
  216.71	2.254e+5	8.824e-16	3.432e-12		1.446e-12	5.553e+2	7.041e+3	1.039e-13	2.559e+1	2.178e+5	
  216.81	2.146e+5	8.838e-16	3.431e-12		1.472e-12	5.131e+2	6.349e+3	1.038e-13	2.325e+1	2.077e+5	
  216.90	2.002e+5	8.850e-16	3.430e-12		1.495e-12	4.385e+2	5.881e+3	1.037e-13	2.347e+1	1.939e+5	
  216.99	1.867e+5	8.863e-16	3.429e-12		1.518e-12	3.464e+2	5.620e+3	1.036e-13	2.588e+1	1.807e+5	
  217.09	1.774e+5	8.876e-16	3.428e-12		1.544e-12	2.449e+2	5.634e+3	1.035e-13	3.083e+1	1.715e+5	
  217.18	1.758e+5	8.889e-16	3.427e-12		1.568e-12	1.677e+2	5.928e+3	1.034e-13	3.640e+1	1.696e+5	
  217.27	1.786e+5	8.901e-16	3.426e-12		1.591e-12	1.098e+2	6.416e+3	1.034e-13	4.163e+1	1.720e+5	
  217.37	1.820e+5	8.915e-16	3.425e-12		1.617e-12	6.706e+1	7.005e+3	1.032e-13	4.530e+1	1.749e+5	
  217.46	1.799e+5	8.927e-16	3.424e-12		1.640e-12	4.368e+1	7.367e+3	1.032e-13	4.569e+1	1.724e+5	
  217.55	1.695e+5	8.939e-16	3.423e-12		1.664e-12	2.971e+1	7.400e+3	1.031e-13	4.334e+1	1.620e+5	
  217.65	1.479e+5	8.953e-16	3.422e-12		1.690e-12	2.054e+1	6.962e+3	1.030e-13	3.877e+1	1.409e+5	
  217.74	1.229e+5	8.965e-16	3.421e-12		1.713e-12	1.524e+1	6.193e+3	1.029e-13	3.464e+1	1.167e+5	
  217.83	9.754e+4	8.978e-16	3.420e-12		1.736e-12	1.135e+1	5.222e+3	1.028e-13	3.210e+1	9.227e+4	
  217.93	7.476e+4	8.991e-16	3.419e-12		1.762e-12	7.979e+0	4.140e+3	1.027e-13	3.217e+1	7.058e+4	
  218.02	6.243e+4	9.004e-16	3.418e-12		1.786e-12	5.642e+0	3.344e+3	1.026e-13	3.472e+1	5.905e+4	
  218.11	5.835e+4	9.016e-16	3.417e-12		1.809e-12	4.040e+0	2.816e+3	1.025e-13	3.865e+1	5.549e+4	
  218.21	6.116e+4	9.030e-16	3.416e-12		1.835e-12	3.410e+0	2.562e+3	1.024e-13	4.306e+1	5.855e+4	
  218.30	6.666e+4	9.042e-16	3.415e-12		1.858e-12	4.382e+0	2.586e+3	1.023e-13	4.601e+1	6.403e+4	
  218.39	7.126e+4	9.054e-16	3.414e-12		1.882e-12	7.654e+0	2.774e+3	1.022e-13	4.776e+1	6.843e+4	
  218.49	7.205e+4	9.068e-16	3.413e-12		1.908e-12	1.551e+1	3.082e+3	1.021e-13	4.911e+1	6.891e+4	
  218.58	6.770e+4	9.080e-16	3.413e-12		1.931e-12	2.809e+1	3.377e+3	1.020e-13	5.101e+1	6.424e+4	
  218.67	5.913e+4	9.093e-16	3.412e-12		1.954e-12	4.734e+1	3.637e+3	1.019e-13	5.446e+1	5.539e+4	
  218.77	4.678e+4	9.106e-16	3.411e-12		1.980e-12	7.716e+1	3.842e+3	1.018e-13	6.017e+1	4.280e+4	
  218.86	3.533e+4	9.119e-16	3.410e-12		2.004e-12	1.103e+2	3.929e+3	1.017e-13	6.598e+1	3.122e+4	
  218.95	2.522e+4	9.131e-16	3.409e-12		2.027e-12	1.462e+2	3.919e+3	1.017e-13	7.098e+1	2.108e+4	
  219.05	1.659e+4	9.145e-16	3.408e-12		2.053e-12	1.838e+2	3.796e+3	1.016e-13	7.434e+1	1.254e+4	
  219.14	1.132e+4	9.157e-16	3.407e-12		2.076e-12	2.105e+2	3.601e+3	1.015e-13	7.551e+1	7.433e+3	
  219.23	8.160e+3	9.169e-16	3.406e-12		2.100e-12	2.273e+2	3.361e+3	1.014e-13	7.629e+1	4.496e+3	
