  203.16	5.733e-1		2.092e-1	1.570e-13	1.464e-2		8.227e-10		3.495e-1	
  203.25	3.048e-1		1.806e-1	8.828e-13	7.379e-3		1.842e-9		1.169e-1	
  203.35	2.701e-1		2.363e-1	8.006e-12	3.069e-3		4.023e-9		3.081e-2	
  203.44	3.621e-1		3.525e-1	5.283e-11	1.256e-3		7.333e-9		8.360e-3	
  203.53	5.198e-1		5.173e-1	3.167e-10	4.656e-4		1.213e-8		2.055e-3	
  203.63	7.315e-1		7.310e-1	2.069e-9	1.377e-4		1.892e-8		3.848e-4	
  203.72	9.167e-1		9.166e-1	1.012e-8	4.144e-5		2.548e-8		7.673e-5	
  203.81	1.059e+0		1.059e+0	4.497e-8	1.130e-5		3.112e-8		1.386e-5	
  203.91	1.135e+0		1.135e+0	2.107e-7	2.376e-6		3.468e-8		1.843e-6	
  204.00	1.123e+0		1.123e+0	7.640e-7	5.261e-7		3.449e-8		2.700e-7	
  204.09	1.066e+0		1.066e+0	2.517e-6	1.055e-7		3.112e-8		3.583e-8	
  204.19	1.055e+0		1.055e+0	8.453e-6	1.578e-8		2.477e-8		3.383e-9	
  204.28	1.274e+0		1.274e+0	2.273e-5	2.570e-9		1.820e-8		3.643e-10	
  204.38	2.154e+0		2.154e+0	6.091e-5	3.047e-10		1.153e-8		2.726e-11	
  204.47	4.055e+0		4.055e+0	1.337e-4	4.030e-11		6.924e-9		2.382e-12	
  204.56	7.721e+0		7.721e+0	2.664e-4	4.829e-12		3.832e-9		1.884e-13	
  204.66	1.480e+1		1.480e+1	5.119e-4	4.072e-13		1.969e-9		2.433e-13	
  204.75	2.447e+1		2.447e+1	8.327e-4	3.961e-14		1.430e-9		2.926e-13	
  204.84	3.709e+1		3.708e+1	1.230e-3	3.492e-15		1.824e-9		3.420e-13	1.120e-15
  204.94	5.297e+1		5.297e+1	1.695e-3	2.093e-16		3.426e-9		3.968e-13	1.987e-14
  205.03	6.629e+1		6.629e+1	2.044e-3	1.498e-17		6.108e-9		4.963e-12	2.394e-13
  205.12	7.565e+1		7.565e+1	2.239e-3	1.353e-17		1.009e-8		5.651e-11	2.625e-12
  205.22	7.858e+1		7.858e+1	2.212e-3	1.192e-17		1.581e-8		7.548e-10	3.364e-11
  205.31	7.370e+1		7.370e+1	1.977e-3	1.047e-17		2.144e-8		7.045e-9	3.024e-10
  205.40	6.297e+1		6.296e+1	1.606e-3	9.020e-18		2.647e-8		5.984e-8	2.474e-9
  205.50	4.738e+1		4.738e+1	1.139e-3	7.410e-18		3.009e-8		5.772e-7	2.289e-8
  205.59	3.324e+1		3.324e+1	7.564e-4	5.960e-18		3.100e-8		4.019e-6	1.535e-7
  205.68	2.124e+1		2.124e+1	4.596e-4	4.510e-18		3.017e-8		2.547e-5	9.371e-7
  205.78	1.157e+1		1.157e+1	2.434e-4	2.899e-18		2.917e-8		1.775e-4	6.262e-6
  205.87	6.077e+0		6.076e+0	1.372e-4	1.450e-18		3.087e-8		9.219e-4	3.133e-5
  205.96	2.911e+0		2.907e+0	9.171e-5	1.125e-27		3.765e-8		4.359e-3	1.427e-4
  206.06	1.172e+0		1.149e+0	8.681e-5	1.864e-26		5.301e-8		2.193e-2	6.886e-4
  206.15	5.400e-1		4.523e-1	1.057e-4	2.114e-25		7.346e-8		8.500e-2	2.570e-3
  206.24	4.711e-1		1.623e-1	1.337e-4	2.184e-24		9.722e-8		2.998e-1	8.733e-3
  206.34	1.167e+0		4.670e-2	1.632e-4	2.623e-23		1.214e-7		1.090e+0	3.043e-2
  206.43	3.249e+0		1.381e-2	1.793e-4	2.271e-22		1.351e-7		3.151e+0	8.476e-2
  206.52	8.510e+0		3.731e-3	1.802e-4	1.776e-21		1.370e-7		8.292e+0	2.148e-1
  206.62	2.230e+1		7.833e-4	1.627e-4	1.577e-20		1.247e-7		2.176e+1	5.407e-1
  206.71	4.807e+1		1.747e-4	1.346e-4	1.032e-19		1.037e-7		4.694e+1	1.123e+0
  206.80	9.430e+1		3.563e-5	1.014e-4	6.249e-19		7.836e-8		9.218e+1	2.125e+0
  206.90	1.786e+2		5.482e-6	6.628e-5	4.260e-18		5.137e-8		1.747e+2	3.862e+0
  206.99	2.872e+2		9.257e-7	4.093e-5	2.249e-17		3.178e-8		2.812e+2	5.986e+0
  207.08	4.204e+2		1.446e-7	2.300e-5	1.129e-16		1.788e-8		4.119e+2	8.446e+0
  207.18	5.749e+2		3.252e-8	1.085e-5	6.451e-16		8.442e-9		5.638e+2	1.109e+1
  207.27	6.899e+2		1.189e-7	4.990e-6	2.973e-15		3.887e-9		6.771e+2	1.282e+1
  207.36	7.535e+2		7.615e-7	2.089e-6	1.315e-14		1.630e-9		7.400e+2	1.350e+1
  207.46	7.443e+2		5.487e-6	7.145e-7	6.481e-14		5.634e-10		7.315e+2	1.279e+1
  207.55	6.664e+2		2.947e-5	2.671e-7	2.561e-13		2.209e-10		6.554e+2	1.104e+1
  207.64	5.431e+2		1.444e-4	1.845e-7	9.454e-13		1.469e-10		5.344e+2	8.670e+0
  207.74	3.874e+2		7.580e-4	5.479e-7	3.693e-12		2.619e-10		3.815e+2	5.938e+0
  207.83	2.589e+2		3.061e-3	2.029e-6	1.155e-11		5.731e-10		2.550e+2	3.831e+0
  207.92	1.574e+2		1.128e-2	7.154e-6	3.315e-11		1.196e-9		1.552e+2	2.270e+0
  208.02	8.124e+1		4.314e-2	2.652e-5	9.649e-11		2.447e-9		8.000e+1	1.200e+0
  208.11	4.083e+1		1.311e-1	7.925e-5	2.295e-10		4.242e-9		3.994e+1	7.608e-1
  208.20	1.940e+1		3.633e-1	2.185e-4	4.984e-10		6.739e-9		1.830e+1	7.452e-1
  208.30	9.708e+0		1.014e+0	6.121e-4	1.059e-9		1.024e-8		7.477e+0	1.217e+0
  208.39	9.267e+0		2.319e+0	1.416e-3	1.895e-9		1.382e-8		4.798e+0	2.149e+0
  208.48	1.587e+1		4.842e+0	3.011e-3	3.090e-9		1.759e-8		7.357e+0	3.665e+0
  208.58	3.489e+1		9.866e+0	6.293e-3	4.774e-9		2.204e-8		1.889e+1	6.125e+0
  208.67	6.987e+1		1.701e+1	1.114e-2	6.403e-9		2.661e-8		4.382e+1	9.028e+0
  208.77	1.422e+2		2.803e+1	1.896e-2	7.958e-9		3.293e-8		1.013e+2	1.284e+1
  208.86	2.523e+2		3.994e+1	2.785e-2	8.776e-9		3.996e-8		1.958e+2	1.649e+1
  208.95	4.175e+2		5.202e+1	3.739e-2	8.821e-9		4.777e-8		3.455e+2	1.992e+1
  209.05	6.693e+2		6.280e+1	4.667e-2	7.957e-9		5.577e-8		5.835e+2	2.289e+1
  209.14	9.414e+2		6.771e+1	5.178e-2	6.575e-9		6.052e-8		8.493e+2	2.430e+1
  209.23	1.219e+3		6.680e+1	5.245e-2	4.952e-9		6.165e-8		1.128e+3	2.415e+1
  209.33	1.472e+3		5.930e+1	4.781e-2	3.241e-9		5.843e-8	1.344e-15	1.390e+3	2.209e+1
  209.42	1.591e+3		4.854e+1	3.995e-2	2.007e-9		5.255e-8	1.576e-14	1.523e+3	1.885e+1
  209.51	1.575e+3		3.641e+1	3.050e-2	1.132e-9		4.545e-8	1.688e-13	1.524e+3	1.486e+1
  209.61	1.404e+3		2.387e+1	2.036e-2	5.377e-10		3.782e-8	2.118e-12	1.370e+3	1.037e+1
  209.70	1.152e+3		1.490e+1	1.295e-2	2.494e-10		3.190e-8	1.876e-11	1.130e+3	6.854e+0
  209.79	8.643e+2		8.537e+0	7.644e-3	1.055e-10		2.680e-8	1.518e-10	8.516e+2	4.153e+0
  209.89	5.649e+2		4.158e+0	4.009e-3	3.634e-11		2.165e-8	1.394e-9	5.586e+2	2.145e+0
  209.98	3.502e+2		1.989e+0	2.224e-3	1.263e-11		1.716e-8	9.325e-9	3.471e+2	1.076e+0
  210.07	1.983e+2		8.748e-1	1.299e-3	4.001e-12		1.285e-8	5.699e-8	1.969e+2	4.934e-1
  210.17	9.474e+1		3.187e-1	7.922e-4	1.000e-12		8.596e-9	3.831e-7	9.424e+1	1.863e-1
  210.26	4.429e+1		1.194e-1	5.453e-4	2.605e-13		5.550e-9	1.935e-6	4.410e+1	7.042e-2
  210.35	1.891e+1		4.656e-2	3.793e-4	6.182e-14		3.425e-9	8.931e-6	1.884e+1	2.428e-2
  210.45	6.616e+0		3.237e-2	2.419e-4	1.122e-14		2.189e-9	4.395e-5	6.577e+0	6.674e-3
  210.54	2.378e+0		5.808e-2	1.502e-4	2.188e-15		2.087e-9	1.677e-4	2.317e+0	1.894e-3
  210.63	8.760e-1		1.296e-1	8.590e-5	3.891e-16		2.990e-9	5.845e-4	7.452e-1	4.902e-4
  210.73	4.923e-1		3.003e-1	4.167e-5	5.122e-17		5.309e-9	2.106e-3	1.898e-1	9.797e-5
  210.82	6.442e-1		5.877e-1	1.976e-5	7.488e-18		8.671e-9	6.070e-3	5.035e-2	2.086e-5
  210.91	1.087e+0		1.058e+0	8.555e-6	9.976e-19		1.312e-8	1.599e-2	1.219e-2	4.050e-6
  211.01	1.890e+0		1.846e+0	3.031e-6	9.529e-20		1.876e-8	4.225e-2	2.265e-3	5.881e-7
  211.10	2.884e+0		2.791e+0	1.082e-6	1.044e-20		2.353e-8	9.217e-2	4.521e-4	9.394e-8
  211.19	4.074e+0		3.890e+0	3.521e-7	1.042e-21		2.696e-8	1.841e-1	8.237e-5	1.368e-8
  211.29	5.475e+0		5.116e+0	9.088e-8	7.220e-23		2.820e-8	3.586e-1	1.116e-5	1.443e-9
  211.38	6.615e+0		6.017e+0	2.437e-8	5.925e-24		2.668e-8	5.976e-1	1.677e-6	1.728e-10
  211.47	7.456e+0		6.538e+0	5.965e-9	1.675e-22		2.305e-8	9.180e-1	2.299e-7	1.888e-11
  211.57	7.891e+0		6.538e+0	1.121e-9	3.471e-22		1.762e-8	1.353e+0	2.270e-8	1.446e-12
  211.66	7.808e+0		6.022e+0	2.260e-10	5.087e-22		1.257e-8	1.786e+0	2.566e-9	1.299e-13
  211.75	7.359e+0		5.131e+0	4.156e-11	6.703e-22		8.188e-9	2.228e+0	2.647e-10	1.251e-13
  211.85	6.626e+0		3.921e+0	5.687e-12	8.499e-22		4.573e-9	2.705e+0	1.905e-11	1.198e-13
  211.94	5.950e+0		2.835e+0	8.618e-13	1.011e-21		2.460e-9	3.115e+0	1.452e-12	1.150e-13
  212.03	5.397e+0		1.896e+0	1.191e-13	1.173e-21		1.209e-9	3.501e+0	1.426e-12	1.102e-13
  212.13	4.981e+0		1.105e+0	1.189e-14	1.353e-21		4.968e-10	3.876e+0	1.398e-12	1.048e-13
  212.22	4.744e+0		6.261e-1	1.537e-15	1.514e-21		2.117e-10	4.118e+0	1.373e-12	1.000e-13
  212.31	4.554e+0		3.318e-1	1.556e-15	1.676e-21		1.096e-10	4.222e+0	1.347e-12	9.519e-14
  212.41	4.336e+0		1.712e-1	1.229e-14	1.855e-21		1.333e-10	4.165e+0	1.319e-12	8.984e-14
  212.50	4.164e+0		1.631e-1	7.832e-14	2.017e-21		2.896e-10	4.001e+0	1.294e-12	8.503e-14
  212.59	4.180e+0		3.583e-1	4.585e-13	2.179e-21		6.603e-10	3.821e+0	1.269e-12	8.022e-14
  212.69	4.865e+0		1.150e+0	2.955e-12	2.358e-21		1.517e-9	3.715e+0	1.240e-12	7.487e-14
  212.78	6.925e+0		3.155e+0	1.444e-11	2.520e-21		2.926e-9	3.770e+0	1.215e-12	7.006e-14
  212.88	1.281e+1		8.790e+0	7.622e-11	2.699e-21		5.470e-9	4.015e+0	1.187e-12	6.471e-14
  212.97	2.453e+1		2.016e+1	3.115e-10	3.092e-20		8.747e-9	4.374e+0	1.161e-12	5.990e-14
  213.06	4.716e+1		4.233e+1	1.170e-9	3.246e-19		1.280e-8	4.822e+0	1.136e-12	5.508e-14
  213.16	9.243e+1		8.707e+1	4.615e-9	3.995e-18		1.759e-8	5.357e+0	1.108e-12	4.974e-14
  213.25	1.576e+2		1.519e+2	1.453e-8	3.488e-17		2.133e-8	5.784e+0	1.082e-12	4.492e-14
  213.34	2.485e+2		2.425e+2	4.212e-8	2.791e-16		2.366e-8	6.051e+0	1.057e-12	4.011e-14
  213.44	3.739e+2		3.679e+2	1.247e-7	2.541e-15		2.392e-8	6.026e+0	1.029e-12	3.476e-14
  213.53	4.935e+2		4.878e+2	3.041e-7	1.691e-14		2.200e-8	5.644e+0	1.003e-12	2.995e-14
  213.62	5.973e+2		5.924e+2	6.839e-7	1.032e-13		1.850e-8	4.946e+0	9.781e-13	2.514e-14
  213.72	6.668e+2		6.628e+2	1.533e-6	6.944e-13		1.376e-8	3.942e+0	9.499e-13	1.979e-14
  213.81	6.713e+2		6.683e+2	2.918e-6	3.523e-12		9.592e-9	3.028e+0	9.245e-13	1.498e-14
  213.90	6.192e+2		6.170e+2	5.144e-6	1.638e-11		6.118e-9	2.287e+0	8.992e-13	1.017e-14
  214.00	5.109e+2		5.091e+2	8.855e-6	8.155e-11		3.345e-9	1.822e+0	8.710e-13	4.819e-15
  214.09	3.920e+2		3.903e+2	1.339e-5	3.154e-10		1.769e-9	1.788e+0	8.456e-13	5.952e-18
  214.18	2.760e+2		2.739e+2	1.891e-5	1.118e-9		8.555e-10	2.105e+0	8.202e-13	1.686e-16
  214.28	1.695e+2		1.667e+2	2.571e-5	4.116e-9		3.439e-10	2.784e+0	7.920e-13	2.439e-15
  214.37	1.007e+2		9.713e+1	3.179e-5	1.213e-8		1.379e-10	3.583e+0	7.666e-13	2.466e-14
  214.46	5.630e+1		5.184e+1	3.708e-5	3.278e-8		5.058e-11	4.460e+0	7.413e-13	2.287e-13
  214.56	2.875e+1		2.331e+1	4.117e-5	8.927e-8		1.495e-11	5.445e+0	7.131e-13	2.455e-12
  214.65	1.673e+1		1.043e+1	4.268e-5	2.006e-7		4.545e-12	6.301e+0	6.877e-13	1.898e-11
  214.74	1.157e+1		4.473e+0	4.207e-5	4.130e-7		1.264e-12	7.098e+0	6.623e-13	1.346e-10
  214.84	9.889e+0		2.045e+0	4.034e-5	8.320e-7		2.748e-13	7.844e+0	6.341e-13	1.073e-9
  214.93	9.991e+0		1.722e+0	4.279e-5	1.425e-6		6.336e-14	8.269e+0	6.088e-13	6.343e-9
  215.02	1.066e+1		2.334e+0	6.361e-5	2.237e-6		1.336e-14	8.322e+0	5.834e-13	3.440e-8
  215.12	1.155e+1		3.718e+0	1.587e-4	3.332e-6		2.136e-15	7.829e+0	5.552e-13	2.035e-7
  215.21	1.229e+1		5.392e+0	4.270e-4	4.350e-6		3.735e-16	6.899e+0	5.298e-13	9.201e-7
  215.30	1.288e+1		7.241e+0	1.130e-3	5.205e-6		5.974e-17	5.642e+0	5.044e-13	3.816e-6
  215.40	1.323e+1		9.121e+0	3.069e-3	5.735e-6		7.027e-18	4.109e+0	4.762e-13	1.676e-5
  215.49	1.312e+1		1.028e+1	6.912e-3	5.707e-6		9.781e-19	2.832e+0	4.509e-13	5.793e-5
  215.58	1.247e+1		1.066e+1	1.428e-2	5.205e-6		5.068e-19	1.794e+0	4.255e-13	1.838e-4
  215.68	1.107e+1		1.006e+1	2.892e-2	4.241e-6		3.770e-18	9.782e-1	3.973e-13	5.989e-4
  215.77	9.314e+0		8.740e+0	4.980e-2	3.217e-6		2.618e-17	5.228e-1	3.719e-13	1.584e-3
  215.86	7.337e+0		6.984e+0	7.864e-2	2.237e-6		1.674e-16	2.706e-1	3.465e-13	3.841e-3
  215.96	5.229e+0		4.941e+0	1.180e-1	1.348e-6		1.189e-15	1.604e-1	3.183e-13	9.293e-3
  216.05	3.694e+0		3.341e+0	1.553e-1	7.795e-7		6.348e-15	1.791e-1	2.930e-13	1.879e-2
  216.14	2.707e+0		2.175e+0	1.873e-1	4.130e-7		3.111e-14	3.095e-1	2.676e-13	3.486e-2
  216.24	2.487e+0		1.595e+0	2.084e-1	1.841e-7		1.646e-13	6.211e-1	2.394e-13	6.259e-2
  216.33	3.459e+0		2.053e+0	2.094e-1	8.115e-8		6.735e-13	1.100e+0	2.140e-13	9.679e-2
  216.42	6.345e+0		4.211e+0	1.930e-1	3.278e-8		2.531e-12	1.805e+0	1.886e-13	1.373e-1
  216.52	1.376e+1		1.056e+1	1.592e-1	1.081e-8		9.965e-12	2.859e+0	1.605e-13	1.830e-1
  216.61	2.733e+1		2.299e+1	1.223e-1	3.630e-9		3.127e-11	4.007e+0	1.351e-13	2.164e-1
  216.70	5.183e+1		4.625e+1	8.615e-2	1.118e-9		9.007e-11	5.262e+0	1.547e-12	2.348e-1
  216.80	9.807e+1		9.110e+1	5.295e-2	2.725e-10		2.640e-10	6.680e+0	2.130e-11	2.323e-1
  216.89	1.614e+2		1.533e+2	3.161e-2	6.979e-11		6.350e-10	7.917e+0	2.047e-10	2.101e-1
  216.99	2.566e+2		2.472e+2	1.709e-2	1.387e-11		1.524e-9	9.226e+0	2.291e-9	1.698e-1
  217.08	3.577e+2		3.472e+2	1.070e-2	2.954e-12		3.060e-9	1.033e+1	1.844e-8	1.280e-1
  217.17	4.592e+2		4.479e+2	8.848e-3	5.766e-13		5.643e-9	1.129e+1	1.365e-7	8.851e-2
  217.27	5.497e+2		5.376e+2	1.034e-2	8.474e-14		1.008e-8	1.199e+1	1.143e-6	5.310e-2
  217.36	5.912e+2		5.791e+2	1.358e-2	1.376e-14		1.552e-8	1.209e+1	7.091e-6	3.061e-2
  217.45	5.842e+2		5.727e+2	1.752e-2	2.047e-15		2.194e-8	1.152e+1	4.045e-5	1.619e-2
  217.55	5.219e+2		5.118e+2	2.150e-2	2.225e-16		2.917e-8	1.010e+1	2.539e-4	7.209e-3
  217.64	4.310e+2		4.227e+2	2.374e-2	2.754e-17		3.444e-8	8.300e+0	1.215e-3	3.178e-3
  217.73	3.269e+2		3.206e+2	2.412e-2	3.123e-18		3.733e-8	6.311e+0	5.348e-3	1.285e-3
  217.83	2.177e+2		2.134e+2	2.225e-2	2.511e-19		3.694e-8	4.233e+0	2.519e-2	4.249e-4
  217.92	1.383e+2		1.354e+2	1.895e-2	2.368e-20		3.344e-8	2.708e+0	9.309e-2	1.432e-4
  218.01	8.138e+1		7.945e+1	1.487e-2	2.048e-21		2.779e-8	1.592e+0	3.169e-1	4.430e-5
  218.11	4.292e+1		4.098e+1	1.034e-2	6.449e-21		2.047e-8	7.993e-1	1.122e+0	1.087e-5
  218.20	2.645e+1		2.284e+1	6.880e-3	1.041e-20		1.420e-8	3.929e-1	3.213e+0	2.803e-6
  218.29	2.397e+1		1.530e+1	4.266e-3	1.437e-20		9.051e-9	1.773e-1	8.482e+0	6.629e-7
  218.39	3.742e+1		1.467e+1	2.333e-3	1.877e-20		4.962e-9	6.629e-2	2.268e+1	1.207e-7
  218.48	6.859e+1		1.806e+1	1.287e-3	2.273e-20		2.640e-9	2.498e-2	5.050e+1	2.380e-8
  218.57	1.270e+2		2.316e+1	6.896e-4	2.669e-20		1.290e-9	8.652e-3	1.038e+2	4.307e-9
  218.67	2.396e+2		2.887e+1	3.417e-4	3.110e-20		5.264e-10	2.453e-3	2.108e+2	5.995e-10
  218.76	3.996e+2		3.257e+1	1.846e-4	3.506e-20		2.147e-10	8.514e-4	3.670e+2	2.248e-10
  218.85	6.253e+2		3.390e+1	1.027e-4	3.902e-20		8.042e-11	6.346e-4	5.914e+2	1.002e-9
  218.95	9.508e+2		3.221e+1	5.544e-5	4.342e-20		2.443e-11	1.358e-3	9.186e+2	8.079e-9
  219.04	1.289e+3		2.820e+1	3.247e-5	4.738e-20	2.456e-18	7.640e-12	3.221e-3	1.260e+3	4.897e-8
  219.13	1.627e+3		2.275e+1	1.929e-5	5.134e-20	2.674e-17	2.194e-12	7.320e-3	1.604e+3	2.733e-7
  219.23	1.939e+3		1.626e+1	1.168e-5	5.574e-20	3.448e-16	4.961e-13	1.708e-2	1.923e+3	1.675e-6
  219.32	2.105e+3		1.103e+1	9.811e-6	5.970e-20	3.155e-15	1.189e-13	3.491e-2	2.094e+3	7.847e-6
  219.41	2.127e+3		6.888e+0	1.298e-5	6.366e-20	2.659e-14	2.619e-14	6.903e-2	2.120e+3	3.384e-5
  219.51	1.978e+3		3.708e+0	2.443e-5	6.807e-20	2.578e-13	4.408e-15	1.433e-1	1.974e+3	1.558e-4
  219.60	1.717e+3		1.948e+0	4.485e-5	7.203e-20	1.826e-12	8.103e-16	2.710e-1	1.715e+3	5.643e-4
  219.69	1.386e+3		9.432e-1	7.794e-5	7.599e-20	1.191e-11	1.368e-16	5.001e-1	1.385e+3	1.882e-3
  219.79	1.004e+3		3.828e-1	1.316e-4	8.039e-20	8.684e-11	1.714e-17	9.493e-1	1.003e+3	6.515e-3
  219.88	6.963e+2		1.560e-1	1.933e-4	8.435e-20	4.760e-10	2.415e-18	1.610e+0	6.945e+2	1.827e-2
  219.97	4.493e+2		5.868e-2	2.613e-4	8.831e-20	2.402e-9	3.125e-19	2.584e+0	4.466e+2	4.722e-2
  220.07	2.548e+2		1.802e-2	3.311e-4	9.271e-20	1.318e-8	2.915e-20	4.067e+0	2.506e+2	1.234e-1
  220.16	1.436e+2		5.733e-3	3.753e-4	9.667e-20	5.590e-8	3.149e-21	5.724e+0	1.376e+2	2.691e-1
  220.25	7.812e+1		1.692e-3	3.914e-4	1.006e-19	2.183e-7	3.124e-22	7.581e+0	7.000e+1	5.427e-1
  220.35	4.099e+1		4.013e-4	3.718e-4	1.050e-19	9.009e-7	3.053e-22	9.719e+0	3.019e+1	1.081e+0
  220.44	2.650e+1		1.030e-4	3.251e-4	1.090e-19	2.957e-6	2.989e-22	1.159e+1	1.305e+1	1.858e+0
  220.53	2.156e+1		2.521e-5	2.617e-4	1.130e-19	8.940e-6	2.925e-22	1.337e+1	5.217e+0	2.975e+0
  220.63	2.157e+1		5.104e-6	1.869e-4	1.174e-19	2.775e-5	2.854e-22	1.521e+1	1.717e+0	4.637e+0
  220.72	2.377e+1		1.203e-6	1.271e-4	1.213e-19	7.048e-5	2.790e-22	1.671e+1	5.805e-1	6.473e+0
  220.81	2.661e+1		2.852e-7	8.063e-5	1.253e-19	1.649e-4	2.726e-22	1.790e+1	1.812e-1	8.528e+0
  220.91	2.947e+1		5.799e-8	4.594e-5	1.297e-19	3.850e-4	2.655e-22	1.854e+1	4.521e-2	1.088e+1
  221.00	3.107e+1		1.368e-8	2.766e-5	1.336e-19	7.569e-4	2.591e-22	1.820e+1	1.190e-2	1.285e+1
  221.09	3.131e+1		3.124e-9	1.795e-5	1.376e-19	1.370e-3	2.527e-22	1.686e+1	2.888e-3	1.444e+1
  221.19	2.981e+1		5.706e-10	1.303e-5	1.420e-19	2.407e-3	2.456e-22	1.432e+1	5.440e-4	1.549e+1
  221.28	2.704e+1		1.154e-10	1.102e-5	1.460e-19	3.663e-3	2.391e-22	1.145e+1	1.111e-4	1.559e+1
  221.38	2.281e+1		1.798e-11	9.539e-6	1.504e-19	5.303e-3	2.320e-22	8.162e+0	1.726e-5	1.465e+1
