  200.93	1.140e+1			4.432e-1	2.267e-1	1.632e-8	2.203e-2			9.125e+0	1.586e+0			
  201.03	1.669e+1			1.239e+0	2.280e-1	1.241e-7	5.198e-2			1.368e+1	1.490e+0			
  201.12	2.579e+1			2.815e+0	2.063e-1	6.942e-7	1.024e-1			2.139e+1	1.273e+0			
  201.21	3.969e+1			5.796e+0	1.691e-1	3.519e-6	1.852e-1			3.255e+1	9.863e-1			
  201.31	6.045e+1			1.152e+1	1.207e-1	1.903e-5	3.262e-1	4.148e-24		4.782e+1	6.619e-1			
  201.40	8.213e+1			1.926e+1	8.024e-2	7.834e-5	5.032e-1	5.564e-23		6.187e+1	4.167e-1			
  201.49	1.035e+2			2.917e+1	4.830e-2	2.922e-4	7.285e-1	6.769e-22		7.329e+1	2.377e-1			
  201.59	1.220e+2			4.121e+1	2.446e-2	1.124e-3	1.029e+0	9.698e-21		7.961e+1	1.136e-1			
  201.68	1.300e+2			5.070e+1	1.194e-2	3.404e-3	1.329e+0	9.604e-20		7.792e+1	5.265e-2			
  201.77	1.278e+2			5.653e+1	5.277e-3	9.344e-3	1.634e+0	8.627e-19		6.959e+1	2.212e-2			
  201.87	1.139e+2			5.688e+1	1.896e-3	2.556e-2	1.933e+0	8.822e-18		5.508e+1	7.523e-3			
  201.96	9.424e+1			5.161e+1	6.793e-4	5.697e-2	2.120e+0	6.450e-17		4.045e+1	2.569e-3			
  202.05	7.192e+1			4.257e+1	2.204e-4	1.151e-1	2.197e+0	4.279e-16		2.704e+1	7.951e-4			
  202.15	4.867e+1			3.082e+1	5.615e-5	2.238e-1	2.148e+0	3.125e-15		1.547e+1	1.925e-4			
  202.24	3.189e+1			2.104e+1	1.477e-5	3.671e-1	2.016e+0	1.688e-14		8.465e+0	4.842e-5			
  202.33	1.993e+1			1.332e+1	3.516e-6	5.455e-1	1.857e+0	8.274e-14		4.208e+0	1.104e-5			
  202.43	1.171e+1			7.517e+0	6.351e-7	7.547e-1	1.707e+0	4.321e-13		1.728e+0	1.902e-6			
  202.52	7.609e+0			4.379e+0	1.226e-7	9.109e-1	1.619e+0	1.727e-12		7.003e-1	3.523e-7			
  202.61	5.390e+0			2.579e+0	2.141e-8	9.961e-1	1.557e+0	6.274e-12		2.574e-1	5.914e-8			
  202.71	4.012e+0			1.484e+0	2.741e-9	9.800e-1	1.472e+0	2.353e-11		7.550e-2	7.253e-9			
  202.80	3.158e+0			9.229e-1	3.880e-10	8.703e-1	1.342e+0	7.005e-11		2.257e-2	9.901e-10			
  202.89	2.425e+0			5.696e-1	4.972e-11	7.003e-1	1.149e+0	1.903e-10		6.116e-3	1.345e-10			
  202.99	1.697e+0			3.216e-1	4.513e-12	4.900e-1	8.845e-1	5.208e-10		1.277e-3	1.528e-10			
  203.08	1.151e+0			1.899e-1	4.901e-13	3.202e-1	6.403e-1	1.179e-9		2.809e-4	1.154e-9			
  203.17	7.407e-1			1.253e-1	2.363e-13	1.896e-1	4.257e-1	2.469e-9		5.598e-5	8.497e-9			
  203.27	4.576e-1			1.174e-1	1.929e-12	9.435e-2	2.459e-1	5.170e-9		8.302e-6	6.981e-8			
  203.36	3.435e-1			1.583e-1	1.385e-11	4.537e-2	1.398e-1	9.426e-9	2.037e-15	1.342e-6	4.197e-7			
  203.45	3.347e-1			2.380e-1	9.042e-11	1.977e-2	7.694e-2	1.631e-8	2.622e-14	1.965e-7	2.291e-6			
  203.55	4.098e-1			3.610e-1	6.496e-10	6.995e-3	4.178e-2	2.842e-8	4.007e-13	2.068e-8	1.349e-5			
  203.64	5.178e-1			4.865e-1	3.462e-9	2.475e-3	2.872e-2	4.471e-8	4.215e-12	2.455e-9	6.010e-5			
  203.73	6.311e-1			6.046e-1	1.676e-8	7.935e-4	2.548e-2	6.704e-8	4.029e-11	2.639e-10	2.431e-4			
  203.83	7.296e-1			6.996e-1	8.632e-8	1.997e-4	2.874e-2	9.855e-8	4.424e-10	1.974e-11	1.026e-3			
  203.92	7.742e-1			7.349e-1	3.410e-7	5.200e-5	3.579e-2	1.303e-7	3.456e-9	2.257e-12	3.386e-3			
  204.01	7.770e-1			7.218e-1	1.223e-6	1.227e-5	4.511e-2	1.604e-7	2.454e-8	6.099e-12	1.015e-2			
  204.11	7.658e-1			6.796e-1	4.519e-6	2.196e-6	5.550e-2	1.842e-7	1.936e-7	7.610e-11	3.069e-2			
  204.20	8.197e-1			6.826e-1	1.323e-5	4.206e-7	6.206e-2	1.914e-7	1.123e-6	6.810e-10	7.504e-2			
  204.29	1.075e+0			8.447e-1	3.520e-5	7.302e-8	6.375e-2	1.832e-7	5.923e-6	5.543e-9	1.666e-1			
  204.39	1.882e+0			1.462e+0	9.324e-5	9.294e-9	5.900e-2	1.595e-7	3.358e-5	5.095e-8	3.611e-1			
  204.48	3.474e+0			2.769e+0	2.024e-4	1.310e-9	4.981e-2	1.321e-7	1.447e-4	3.395e-7	6.543e-1			
  204.57	6.373e+0			5.257e+0	3.991e-4	1.674e-10	3.821e-2	1.068e-7	5.667e-4	2.057e-6	1.077e+0			
  204.67	1.170e+1			1.000e+1	7.580e-4	1.515e-11	2.541e-2	8.775e-8	2.309e-3	1.363e-5	1.672e+0			
  204.76	1.866e+1			1.639e+1	1.220e-3	1.572e-12	1.589e-2	8.081e-8	7.389e-3	6.760e-5	2.245e+0			
  204.86	2.843e+1			2.562e+1	1.849e-3	1.129e-13	8.421e-3	8.200e-8	2.406e-2	3.586e-4	2.781e+0			
  204.95	3.791e+1			3.480e+1	2.428e-3	9.510e-15	4.292e-3	8.661e-8	6.292e-2	1.456e-3	3.046e+0			
  205.04	4.632e+1			4.313e+1	2.896e-3	7.259e-16	1.985e-3	9.027e-8	1.495e-1	5.382e-3	3.030e+0			
  205.14	5.218e+1			4.912e+1	3.147e-3	7.232e-16	7.521e-4	9.003e-8	3.499e-1	2.058e-2	2.690e+0			
  205.23	5.298e+1			5.006e+1	3.064e-3	7.207e-16	2.834e-4	8.539e-8	6.796e-1	6.227e-2	2.183e+0			
  205.32	4.946e+1			4.647e+1	2.710e-3	7.183e-16	9.693e-5	7.784e-8	1.200e+0	1.714e-1	1.609e+0			
  205.42	4.187e+1			3.836e+1	2.112e-3	7.156e-16	2.627e-5	6.839e-8	2.017e+0	4.726e-1	1.023e+0			
  205.51	3.383e+1			2.924e+1	1.526e-3	7.132e-16	7.391e-6	6.062e-8	2.909e+0	1.066e+0	6.154e-1			
  205.60	2.664e+1			2.030e+1	1.004e-3	7.108e-16	2.279e-6	5.412e-8	3.815e+0	2.186e+0	3.360e-1			
  205.70	2.124e+1			1.213e+1	5.687e-4	7.081e-16	3.067e-6	4.789e-8	4.608e+0	4.349e+0	1.532e-1			
  205.79	1.924e+1			6.919e+0	3.195e-4	7.056e-16	1.295e-5	4.241e-8	4.937e+0	7.316e+0	6.827e-2			
  205.88	1.965e+1			3.595e+0	1.833e-4	7.032e-16	5.571e-5	3.669e-8	4.808e+0	1.122e+1	2.762e-2			
  205.98	2.201e+1			1.558e+0	1.268e-4	7.005e-16	2.540e-4	3.061e-8	4.173e+0	1.627e+1	9.035e-3			
  206.07	2.493e+1			6.655e-1	1.301e-4	6.981e-16	9.011e-4	2.658e-8	3.321e+0	2.094e+1	3.023e-3			
  206.16	2.834e+1			2.593e-1	1.619e-4	6.956e-16	2.911e-3	2.515e-8	2.402e+0	2.568e+1	1.080e-3			
  206.26	3.443e+1			8.164e-2	2.098e-4	6.929e-16	9.602e-3	2.733e-8	1.498e+0	3.284e+1	1.052e-3			
  206.35	4.716e+1			2.620e-2	2.483e-4	6.905e-16	2.547e-2	3.221e-8	8.856e-1	4.622e+1	3.003e-3			
  206.44	7.715e+1			7.672e-3	2.703e-4	6.881e-16	6.159e-2	3.831e-8	4.764e-1	7.659e+1	9.427e-3			
  206.54	1.514e+2			1.762e-3	2.674e-4	6.854e-16	1.474e-1	4.399e-8	2.153e-1	1.510e+2	3.059e-2			
  206.63	2.801e+2			4.259e-4	2.403e-4	6.829e-16	2.934e-1	4.602e-8	9.818e-2	2.796e+2	7.999e-2			
  206.72	4.915e+2			9.407e-5	1.967e-4	6.805e-16	5.334e-1	4.413e-8	4.607e-2	4.908e+2	1.904e-1			
  206.82	8.374e+2			1.581e-5	1.411e-4	6.778e-16	9.326e-1	3.782e-8	2.786e-2	8.360e+2	4.469e-1			
  206.91	1.233e+3			2.890e-6	9.477e-5	6.754e-16	1.405e+0	2.981e-8	2.840e-2	1.230e+3	8.723e-1			
  207.00	1.656e+3			4.833e-7	5.791e-5	6.729e-16	1.940e+0	2.139e-8	3.564e-2	1.653e+3	1.550e+0			
  207.10	2.064e+3			6.126e-8	2.999e-5	6.702e-16	2.516e+0	1.323e-8	4.563e-2	2.059e+3	2.628e+0			
  207.19	2.282e+3			2.069e-8	1.501e-5	6.678e-16	2.915e+0	7.770e-9	5.314e-2	2.275e+3	3.828e+0			
  207.28	2.299e+3			8.887e-8	6.834e-6	6.654e-16	3.120e+0	4.151e-9	5.792e-2	2.290e+3	5.076e+0			
  207.38	2.079e+3			6.932e-7	2.552e-6	6.627e-16	3.074e+0	1.850e-9	6.135e-2	2.069e+3	6.220e+0			
  207.47	1.722e+3			4.038e-6	9.584e-7	6.602e-16	2.805e+0	8.090e-10	6.712e-2	1.712e+3	6.763e+0			
  207.56	1.300e+3			2.147e-5	3.608e-7	6.578e-16	2.380e+0	3.217e-10	8.263e-2	1.291e+3	6.693e+0			
  207.66	8.532e+2			1.234e-4	2.880e-7	6.551e-16	1.823e+0	1.033e-10	1.219e-1	8.453e+2	5.925e+0			
  207.75	5.299e+2			5.404e-4	8.424e-7	6.527e-16	1.329e+0	3.363e-11	1.859e-1	5.235e+2	4.808e+0			
  207.84	3.001e+2			2.160e-3	3.079e-6	6.503e-16	9.009e-1	9.957e-12	2.813e-1	2.954e+2	3.551e+0			
  207.94	1.435e+2			9.045e-3	1.219e-5	6.476e-16	5.356e-1	2.304e-12	4.199e-1	1.402e+2	2.271e+0			
  208.03	6.727e+1			2.980e-2	3.879e-5	6.451e-16	3.090e-1	5.584e-13	5.603e-1	6.500e+1	1.376e+0			
  208.12	2.915e+1			8.961e-2	1.140e-4	6.427e-16	1.647e-1	1.231e-13	6.940e-1	2.745e+1	7.584e-1			
  208.22	1.094e+1			2.736e-1	3.435e-4	6.400e-16	7.457e-2	2.052e-14	8.060e-1	9.439e+0	3.505e-1			
  208.31	4.998e+0			6.786e-1	8.508e-4	6.376e-16	3.427e-2	3.701e-15	8.524e-1	3.273e+0	1.584e-1			
  208.40	3.492e+0			1.536e+0	1.940e-3	6.351e-16	1.665e-2	6.074e-16	8.377e-1	1.034e+0	6.519e-2			
  208.50	4.475e+0			3.424e+0	4.390e-3	6.324e-16	1.268e-2	7.295e-17	7.546e-1	2.575e-1	2.176e-2			
  208.59	7.138e+0			6.399e+0	8.367e-3	6.300e-16	1.908e-2	9.798e-18	6.369e-1	6.679e-2	7.343e-3			
  208.68	1.149e+1			1.092e+1	1.462e-2	6.276e-16	3.488e-2	1.197e-18	5.007e-1	1.578e-2	2.255e-3			
  208.78	1.824e+1			1.780e+1	2.454e-2	6.249e-16	6.533e-2	1.036e-19	3.531e-1	2.845e-3	5.440e-4			
  208.87	2.549e+1			2.511e+1	3.561e-2	6.224e-16	1.052e-1	1.036e-20	2.399e-1	5.515e-4	1.370e-4			
  208.96	3.273e+1			3.238e+1	4.726e-2	6.200e-16	1.547e-1	9.419e-22	1.524e-1	9.738e-5	3.140e-5			
  209.06	3.902e+1			3.866e+1	5.824e-2	6.173e-16	2.134e-1	5.872e-23	8.521e-2	1.271e-5	5.472e-6			
  209.15	4.165e+1			4.128e+1	6.389e-2	6.149e-16	2.591e-1	4.371e-24	4.722e-2	1.841e-6	1.029e-6			
  209.24	4.069e+1			4.032e+1	6.401e-2	6.124e-16	2.884e-1	4.359e-24	2.457e-2	2.430e-7	1.760e-7			
  209.34	3.577e+1			3.540e+1	5.766e-2	6.097e-16	2.961e-1	4.346e-24	1.104e-2	2.293e-8	2.216e-8			
  209.43	2.904e+1			2.870e+1	4.768e-2	6.073e-16	2.838e-1	4.334e-24	5.025e-3	2.483e-9	3.108e-9			
  209.52	2.162e+1			2.132e+1	3.603e-2	6.049e-16	2.644e-1	4.323e-24	2.139e-3	2.447e-10	3.969e-10			
  209.62	1.411e+1			1.383e+1	2.381e-2	6.022e-16	2.520e-1	4.309e-24	7.635e-4	1.670e-11	3.610e-11			
  209.71	8.828e+0			8.551e+0	1.503e-2	5.997e-16	2.617e-1	4.298e-24	2.796e-4	1.351e-12	3.780e-12			
  209.80	5.155e+0			4.852e+0	8.850e-3	5.973e-16	2.946e-1	4.286e-24	9.480e-5	1.339e-12	3.602e-13			
  209.90	2.692e+0			2.338e+0	4.675e-3	5.946e-16	3.494e-1	4.273e-24	2.594e-5	1.326e-12	2.368e-14			
  209.99	1.509e+0			1.108e+0	2.649e-3	5.922e-16	3.979e-1	4.261e-24	7.403e-6	1.315e-12	1.850e-15			
  210.08	9.117e-1			4.828e-1	1.601e-3	5.898e-16	4.272e-1	4.249e-24	1.940e-6	1.303e-12	1.808e-15			
  210.18	5.975e-1			1.742e-1	1.016e-3	5.871e-16	4.223e-1	4.236e-24	3.953e-7	1.290e-12	1.761e-15			
  210.27	4.476e-1			6.503e-2	7.147e-4	5.846e-16	3.819e-1	4.224e-24	8.679e-8	1.278e-12	1.718e-15			
  210.36	3.429e-1			2.628e-2	5.008e-4	5.822e-16	3.162e-1	4.212e-24	2.335e-8	1.267e-12	1.676e-15			
  210.46	2.529e-1			2.127e-2	3.187e-4	5.795e-16	2.313e-1	4.199e-24	5.754e-8	1.254e-12	1.629e-15			
  210.55	2.014e-1			4.087e-2	1.965e-4	5.771e-16	1.604e-1	4.187e-24	3.554e-7	1.242e-12	1.586e-15			
  210.64	1.962e-1			9.148e-2	1.114e-4	5.746e-16	1.046e-1	4.175e-24	2.100e-6	1.230e-12	1.544e-15			
  210.74	2.751e-1			2.100e-1	5.348e-5	5.719e-16	6.498e-2	4.162e-24	1.366e-5	1.217e-12	1.497e-15			
  210.83	4.551e-1			4.073e-1	2.511e-5	5.695e-16	4.769e-2	4.150e-24	6.720e-5	1.206e-12	1.454e-15			
  210.92	7.705e-1			7.267e-1	1.076e-5	5.671e-16	4.349e-2	4.139e-24	3.028e-4	1.194e-12	1.412e-15			
  211.02	1.304e+0			1.254e+0	3.770e-6	5.644e-16	4.816e-2	4.125e-24	1.455e-3	1.181e-12	1.365e-15			
  211.11	1.941e+0			1.880e+0	1.332e-6	5.619e-16	5.582e-2	4.114e-24	5.448e-3	1.170e-12	1.322e-15			
  211.20	2.678e+0			2.596e+0	4.292e-7	5.595e-16	6.308e-2	4.102e-24	1.868e-2	1.158e-12	1.280e-15			
  211.30	3.515e+0			3.381e+0	1.095e-7	5.568e-16	6.791e-2	4.089e-24	6.622e-2	1.145e-12	1.232e-15			
  211.39	4.198e+0			3.941e+0	2.907e-8	5.544e-16	6.843e-2	4.077e-24	1.885e-1	1.133e-12	1.190e-15			
  211.48	4.802e+0			4.245e+0	7.042e-9	5.519e-16	6.601e-2	4.065e-24	4.910e-1	1.122e-12	1.148e-15			
  211.58	5.550e+0			4.205e+0	1.308e-9	5.492e-16	6.239e-2	4.052e-24	1.283e+0	1.109e-12	1.100e-15			
  211.67	6.674e+0			3.839e+0	2.611e-10	5.468e-16	6.172e-2	4.040e-24	2.773e+0	1.097e-12	1.058e-15			
  211.76	8.795e+0			3.243e+0	4.754e-11	5.444e-16	6.704e-2	4.028e-24	5.485e+0	1.085e-12	1.015e-15			
  211.86	1.309e+1			2.455e+0	6.431e-12	5.417e-16	8.320e-2	4.015e-24	1.055e+1	1.073e-12	9.683e-16			
  211.95	1.917e+1			1.759e+0	9.647e-13	5.392e-16	1.076e-1	4.003e-24	1.730e+1	1.061e-12	9.259e-16			
  212.04	2.726e+1			1.166e+0	1.320e-13	5.368e-16	1.391e-1	3.991e-24	2.596e+1	1.049e-12	8.834e-16			
  212.14	3.756e+1			6.732e-1	1.304e-14	5.341e-16	1.772e-1	3.978e-24	3.671e+1	1.036e-12	8.362e-16			
  212.23	4.624e+1			3.781e-1	1.787e-15	5.317e-16	2.103e-1	3.966e-24	4.565e+1	1.025e-12	7.938e-16			
  212.32	5.236e+1			1.987e-1	2.585e-15	5.293e-16	2.442e-1	3.955e-24	5.192e+1	1.013e-12	7.513e-16			
  212.42	5.435e+1			1.023e-1	2.089e-14	5.266e-16	2.971e-1	3.941e-24	5.396e+1	1.000e-12	7.042e-16			
  212.51	5.132e+1			9.900e-2	1.320e-13	5.241e-16	3.846e-1	3.930e-24	5.083e+1	9.884e-13	6.617e-16			
  212.60	4.456e+1			2.191e-1	7.652e-13	5.217e-16	5.429e-1	3.918e-24	4.380e+1	9.767e-13	6.193e-16			
  212.70	3.497e+1			6.976e-1	4.879e-12	5.190e-16	8.365e-1	3.905e-24	3.343e+1	9.638e-13	5.721e-16			
  212.79	2.697e+1			1.896e+0	2.362e-11	5.166e-16	1.216e+0	4.799e-23	2.385e+1	9.521e-13	5.296e-16			
  212.88	2.198e+1			4.746e+0	1.051e-10	5.141e-16	1.674e+0	5.404e-22	1.556e+1	9.405e-13	4.872e-16			
  212.98	2.278e+1			1.187e+1	4.995e-10	5.114e-16	2.193e+0	7.190e-21	8.721e+0	9.276e-13	4.400e-16			
  213.07	3.196e+1			2.469e+1	1.859e-9	5.090e-16	2.562e+0	6.734e-20	4.711e+0	9.159e-13	3.976e-16			
  213.16	5.209e+1			4.701e+1	6.362e-9	5.066e-16	2.746e+0	5.779e-19	2.327e+0	9.043e-13	3.551e-16			
  213.26	9.037e+1			8.674e+1	2.264e-8	5.039e-16	2.676e+0	5.684e-18	9.568e-1	8.913e-13	3.079e-16			
  213.35	1.399e+2			1.372e+2	6.501e-8	5.014e-16	2.381e+0	4.057e-17	3.912e-1	8.797e-13	2.655e-16			
  213.45	2.079e+2			2.059e+2	1.906e-7	4.987e-16	1.884e+0	3.251e-16	1.304e-1	8.667e-13	2.183e-16			
  213.54	2.717e+2			2.703e+2	4.606e-7	4.963e-16	1.389e+0	1.930e-15	4.411e-2	8.551e-13	1.759e-16			
  213.63	3.260e+2			3.250e+2	1.027e-6	4.939e-16	9.374e-1	1.050e-14	1.365e-2	8.434e-13	1.334e-16			
  213.73	3.603e+2			3.598e+2	2.278e-6	4.912e-16	5.454e-1	6.219e-14	3.337e-3	8.305e-13	8.624e-17			
  213.82	3.595e+2			3.592e+2	4.300e-6	4.887e-16	3.049e-1	2.813e-13	8.544e-4	8.188e-13	4.379e-17			
  213.91	3.285e+2			3.284e+2	7.518e-6	4.863e-16	1.560e-1	1.166e-12	2.000e-4	8.072e-13	1.341e-18			
  214.01	2.681e+2			2.680e+2	1.282e-5	4.836e-16	6.671e-2	5.108e-12	3.586e-5	7.943e-13	2.121e-17			
  214.10	2.035e+2			2.035e+2	1.924e-5	4.812e-16	2.828e-2	1.760e-11	6.948e-6	7.826e-13	2.325e-16			
  214.19	1.414e+2			1.414e+2	2.697e-5	4.787e-16	1.097e-2	5.560e-11	1.230e-6	7.710e-13	2.337e-15			
  214.29	8.513e+1			8.512e+1	3.640e-5	4.760e-16	3.448e-3	1.801e-10	1.618e-7	7.580e-13	2.743e-14			
  214.38	4.912e+1			4.912e+1	4.471e-5	4.736e-16	1.108e-3	4.731e-10	2.371e-8	7.464e-13	2.298e-13			
  214.47	2.596e+1			2.596e+1	5.181e-5	4.712e-16	3.257e-4	1.139e-9	3.177e-9	7.347e-13	1.766e-12			
  214.57	1.156e+1			1.156e+1	5.713e-5	4.685e-16	7.529e-5	2.727e-9	3.064e-10	7.218e-13	1.538e-11			
  214.66	5.144e+0			5.144e+0	5.885e-5	4.661e-16	1.834e-5	5.459e-9	3.397e-11	7.101e-13	9.852e-11			
  214.75	2.235e+0			2.235e+0	5.766e-5	4.636e-16	4.088e-6	1.001e-8	3.442e-12	6.985e-13	5.789e-10			
  214.85	1.122e+0			1.122e+0	5.506e-5	4.609e-16	6.946e-7	1.773e-8	2.429e-13	6.855e-13	3.743e-9			
  214.94	1.082e+0			1.082e+0	5.863e-5	4.585e-16	1.283e-7	2.705e-8	2.037e-14	6.739e-13	1.834e-8			
  215.03	1.553e+0			1.553e+0	8.828e-5	4.561e-16	2.168e-8	3.781e-8	1.978e-14	6.622e-13	8.249e-8			
  215.13	2.489e+0			2.489e+0	2.216e-4	4.534e-16	2.726e-9	4.953e-8	1.912e-14	6.493e-13	3.968e-7			
  215.22	3.585e+0			3.585e+0	5.936e-4	4.509e-16	5.052e-10	5.767e-8	1.852e-14	6.377e-13	1.492e-6			
  215.31	4.773e+0			4.771e+0	1.558e-3	4.485e-16	8.242e-10	6.177e-8	1.793e-14	6.260e-13	5.162e-6			
  215.41	5.953e+0			5.948e+0	4.187e-3	4.458e-16	5.302e-9	6.106e-8	1.726e-14	6.131e-13	1.864e-5			
  215.50	6.653e+0			6.643e+0	9.339e-3	4.434e-16	2.736e-8	5.746e-8	1.667e-14	6.014e-13	5.453e-5			
  215.59	6.843e+0			6.824e+0	1.912e-2	4.409e-16	1.300e-7	5.541e-8	1.607e-14	5.898e-13	1.484e-4			
  215.69	6.412e+0			6.374e+0	3.829e-2	4.382e-16	6.663e-7	6.384e-8	1.541e-14	5.768e-13	4.181e-4			
  215.78	5.553e+0			5.486e+0	6.531e-2	4.358e-16	2.656e-6	9.273e-8	1.482e-14	5.652e-13	1.004e-3			
  215.87	4.448e+0			4.344e+0	1.021e-1	4.334e-16	9.741e-6	1.560e-7	1.422e-14	5.535e-13	2.314e-3			
  215.97	3.198e+0			3.041e+0	1.517e-1	4.307e-16	3.742e-5	2.842e-7	1.356e-14	5.406e-13	5.666e-3			
  216.06	2.246e+0			2.036e+0	1.976e-1	4.282e-16	1.150e-4	4.627e-7	1.296e-14	5.289e-13	1.243e-2			
  216.15	1.574e+0			1.311e+0	2.361e-1	4.258e-16	3.252e-4	6.988e-7	1.237e-14	5.173e-13	2.672e-2			
  216.25	1.265e+0			9.432e-1	2.600e-1	4.231e-16	9.353e-4	1.002e-6	1.171e-14	5.044e-13	6.059e-2			
  216.34	1.569e+0			1.187e+0	2.587e-1	4.207e-16	2.215e-3	1.268e-6	1.111e-14	4.927e-13	1.214e-1			
  216.43	2.867e+0			2.395e+0	2.361e-1	4.182e-16	4.823e-3	1.471e-6	1.052e-14	4.811e-13	2.311e-1			
  216.53	6.576e+0			5.933e+0	1.927e-1	4.155e-16	1.037e-2	1.568e-6	9.856e-15	4.681e-13	4.399e-1			
  216.62	1.369e+1			1.279e+1	1.466e-1	4.131e-16	1.892e-2	1.516e-6	9.261e-15	4.565e-13	7.327e-1			
  216.71	2.676e+1			2.549e+1	1.023e-1	4.107e-16	3.170e-2	1.345e-6	8.665e-15	4.448e-13	1.141e+0			
  216.81	5.152e+1			4.968e+1	6.227e-2	4.080e-16	5.097e-2	1.063e-6	8.004e-15	4.319e-13	1.729e+0			
  216.90	8.525e+1			8.278e+1	3.692e-2	4.056e-16	7.152e-2	7.861e-7	7.409e-15	4.202e-13	2.363e+0			
  216.99	1.299e+2			1.267e+2	2.121e-2	4.031e-16	9.228e-2	5.331e-7	6.813e-15	4.086e-13	3.077e+0			
  217.09	1.879e+2			1.838e+2	1.278e-2	4.004e-16	1.112e-1	3.134e-7	6.152e-15	3.956e-13	3.960e+0			
  217.18	2.399e+2			2.349e+2	1.099e-2	3.980e-16	1.209e-1	1.787e-7	5.556e-15	3.840e-13	4.859e+0			
  217.27	2.816e+2			2.755e+2	1.282e-2	3.956e-16	1.223e-1	9.650e-8	4.961e-15	3.723e-13	5.895e+0			
  217.37	3.050e+2			2.977e+2	1.736e-2	3.929e-16	1.169e-1	5.188e-8	4.300e-15	3.594e-13	7.225e+0			
  217.46	3.003e+2			2.916e+2	2.227e-2	3.904e-16	1.121e-1	4.168e-8	3.704e-15	3.478e-13	8.542e+0			
  217.55	2.723e+2			2.623e+2	2.666e-2	3.880e-16	1.165e-1	5.266e-8	3.109e-15	3.361e-13	9.870e+0			
  217.65	2.223e+2			2.110e+2	2.963e-2	3.853e-16	1.441e-1	8.609e-8	2.447e-15	3.232e-13	1.119e+1			
  217.74	1.708e+2			1.585e+2	2.984e-2	3.829e-16	1.983e-1	1.341e-7	1.852e-15	3.115e-13	1.209e+1			
  217.83	1.223e+2			1.094e+2	2.763e-2	3.804e-16	2.837e-1	1.979e-7	1.257e-15	2.999e-13	1.262e+1			
  217.93	7.885e+1			6.571e+1	2.302e-2	3.777e-16	4.089e-1	2.847e-7	5.953e-16	2.869e-13	1.271e+1			
  218.02	5.117e+1			3.831e+1	1.792e-2	3.753e-16	5.334e-1	3.749e-7	6.860e-26	2.753e-13	1.231e+1			
