  204.20	4.018e-1			3.378e-1	2.634e-6	3.426e-7	2.730e-2	2.366e-8	1.316e-6	6.143e-10	3.670e-2			
  204.29	5.300e-1			4.205e-1	7.006e-6	5.946e-8	2.804e-2	2.263e-8	6.937e-6	5.000e-9	8.150e-2			
  204.39	9.332e-1			7.306e-1	1.856e-5	7.569e-9	2.595e-2	1.969e-8	3.933e-5	4.596e-8	1.766e-1			
  204.48	1.727e+0			1.385e+0	4.028e-5	1.067e-9	2.191e-2	1.632e-8	1.695e-4	3.062e-7	3.200e-1			
  204.57	3.170e+0			2.626e+0	7.942e-5	1.363e-10	1.681e-2	1.322e-8	6.637e-4	1.855e-6	5.266e-1			
  204.67	5.822e+0			4.991e+0	1.508e-4	1.234e-11	1.118e-2	1.091e-8	2.704e-3	1.229e-5	8.178e-1			
  204.76	9.286e+0			8.173e+0	2.427e-4	1.280e-12	6.991e-3	1.009e-8	8.654e-3	6.098e-5	1.098e+0			
  204.86	1.415e+1			1.276e+1	3.679e-4	9.194e-14	3.704e-3	1.028e-8	2.817e-2	3.234e-4	1.360e+0			
  204.95	1.889e+1			1.732e+1	4.832e-4	7.745e-15	1.888e-3	1.087e-8	7.369e-2	1.314e-3	1.490e+0			
  205.04	2.312e+1			2.146e+1	5.764e-4	5.912e-16	8.732e-4	1.133e-8	1.751e-1	4.854e-3	1.482e+0			
  205.14	2.617e+1			2.443e+1	6.264e-4	5.889e-16	3.309e-4	1.128e-8	4.097e-1	1.856e-2	1.316e+0			
  205.23	2.681e+1			2.489e+1	6.099e-4	5.870e-16	1.247e-4	1.068e-8	7.959e-1	5.616e-2	1.068e+0			
  205.32	2.545e+1			2.310e+1	5.394e-4	5.850e-16	4.264e-5	9.709e-9	1.405e+0	1.546e-1	7.868e-1			
  205.42	2.235e+1			1.906e+1	4.204e-4	5.828e-16	1.156e-5	8.499e-9	2.362e+0	4.263e-1	5.006e-1			
  205.51	1.920e+1			1.453e+1	3.037e-4	5.808e-16	3.257e-6	7.505e-9	3.407e+0	9.611e-1	3.010e-1			
  205.60	1.669e+1			1.009e+1	1.997e-4	5.788e-16	1.034e-6	6.677e-9	4.468e+0	1.972e+0	1.644e-1			
  205.70	1.542e+1			6.028e+0	1.131e-4	5.766e-16	1.549e-6	5.891e-9	5.396e+0	3.923e+0	7.494e-2			
  205.79	1.585e+1			3.437e+0	6.332e-5	5.746e-16	6.645e-6	5.207e-9	5.782e+0	6.600e+0	3.339e-2			
  205.88	1.755e+1			1.786e+0	3.600e-5	5.726e-16	2.861e-5	4.500e-9	5.631e+0	1.012e+1	1.351e-2			
  205.98	2.035e+1			7.737e-1	2.435e-5	5.704e-16	1.304e-4	3.751e-9	4.887e+0	1.468e+1	4.418e-3			
  206.07	2.314e+1			3.305e-1	2.448e-5	5.684e-16	4.628e-4	3.256e-9	3.889e+0	1.892e+1	1.476e-3			
  206.16	2.619e+1			1.287e-1	3.015e-5	5.664e-16	1.495e-3	3.080e-9	2.813e+0	2.325e+1	5.185e-4			
  206.26	3.171e+1			4.054e-2	3.893e-5	5.642e-16	4.932e-3	3.346e-9	1.754e+0	2.991e+1	4.697e-4			
  206.35	4.351e+1			1.301e-2	4.602e-5	5.622e-16	1.308e-2	3.944e-9	1.037e+0	4.244e+1	1.312e-3			
  206.44	7.149e+1			3.810e-3	5.007e-5	5.602e-16	3.163e-2	4.691e-9	5.580e-1	7.089e+1	4.110e-3			
  206.54	1.408e+2			8.747e-4	4.951e-5	5.580e-16	7.570e-2	5.386e-9	2.522e-1	1.405e+2	1.334e-2			
  206.63	2.610e+2			2.115e-4	4.447e-5	5.560e-16	1.507e-1	5.635e-9	1.150e-1	2.607e+2	3.487e-2			
  206.72	4.582e+2			4.671e-5	3.641e-5	5.540e-16	2.739e-1	5.404e-9	5.396e-2	4.578e+2	8.301e-2			
  206.82	7.807e+2			7.850e-6	2.611e-5	5.518e-16	4.790e-1	4.631e-9	3.265e-2	7.800e+2	1.949e-1			
  206.91	1.149e+3			1.435e-6	1.754e-5	5.498e-16	7.215e-1	3.651e-9	3.330e-2	1.148e+3	3.803e-1			
  207.00	1.544e+3			2.399e-7	1.072e-5	5.478e-16	9.966e-1	2.619e-9	4.179e-2	1.542e+3	6.756e-1			
  207.10	1.924e+3			3.046e-8	5.549e-6	5.456e-16	1.292e+0	1.620e-9	5.350e-2	1.921e+3	1.146e+0			
  207.19	2.126e+3			1.059e-8	2.777e-6	5.436e-16	1.497e+0	9.515e-10	6.230e-2	2.123e+3	1.669e+0			
  207.28	2.141e+3			4.640e-8	1.264e-6	5.416e-16	1.602e+0	5.083e-10	6.792e-2	2.137e+3	2.213e+0			
  207.38	1.935e+3			3.621e-7	4.722e-7	5.394e-16	1.579e+0	2.266e-10	7.194e-2	1.931e+3	2.712e+0			
  207.47	1.602e+3			2.110e-6	1.775e-7	5.374e-16	1.441e+0	9.906e-11	7.872e-2	1.598e+3	2.948e+0			
  207.56	1.209e+3			1.121e-5	6.754e-8	5.355e-16	1.222e+0	3.940e-11	9.692e-2	1.204e+3	2.918e+0			
  207.66	7.925e+2			6.445e-5	5.782e-8	5.332e-16	9.362e-1	1.265e-11	1.430e-1	7.888e+2	2.583e+0			
  207.75	4.916e+2			2.823e-4	1.758e-7	5.313e-16	6.827e-1	4.119e-12	2.181e-1	4.886e+2	2.096e+0			
  207.84	2.780e+2			1.128e-3	6.506e-7	5.293e-16	4.627e-1	1.219e-12	3.300e-1	2.757e+2	1.548e+0			
  207.94	1.326e+2			4.725e-3	2.603e-6	5.271e-16	2.751e-1	2.821e-13	4.927e-1	1.309e+2	9.903e-1			
  208.03	6.209e+1			1.557e-2	8.353e-6	5.251e-16	1.587e-1	6.837e-14	6.574e-1	6.066e+1	5.998e-1			
  208.12	2.689e+1			4.681e-2	2.474e-5	5.231e-16	8.458e-2	1.507e-14	8.143e-1	2.561e+1	3.306e-1			
  208.22	1.009e+1			1.429e-1	7.519e-5	5.209e-16	3.827e-2	2.512e-15	9.458e-1	8.809e+0	1.528e-1			
  208.31	4.496e+0			3.545e-1	1.874e-4	5.189e-16	1.752e-2	4.533e-16	1.000e+0	3.055e+0	6.907e-2			
  208.40	2.788e+0			8.026e-1	4.297e-4	5.169e-16	8.334e-3	7.437e-17	9.830e-1	9.648e-1	2.842e-2			
  208.50	2.931e+0			1.789e+0	9.778e-4	5.147e-16	5.938e-3	8.933e-18	8.855e-1	2.403e-1	9.489e-3			
  208.59	4.166e+0			3.343e+0	1.871e-3	5.127e-16	8.568e-3	1.200e-18	7.473e-1	6.232e-2	3.201e-3			
  208.68	6.329e+0			5.707e+0	3.281e-3	5.107e-16	1.550e-2	1.466e-19	5.876e-1	1.472e-2	9.832e-4			
  208.78	9.750e+0			9.298e+0	5.522e-3	5.085e-16	2.897e-2	1.268e-20	4.144e-1	2.654e-3	2.372e-4			
  208.87	1.345e+1			1.312e+1	8.030e-3	5.065e-16	4.665e-2	1.268e-21	2.815e-1	5.147e-4	5.972e-5			
  208.96	1.717e+1			1.691e+1	1.067e-2	5.045e-16	6.860e-2	1.153e-22	1.788e-1	9.088e-5	1.369e-5			
  209.06	2.041e+1			2.020e+1	1.318e-2	5.023e-16	9.461e-2	7.190e-24	1.000e-1	1.186e-5	2.386e-6			
  209.15	2.175e+1			2.156e+1	1.447e-2	5.003e-16	1.149e-1	5.353e-25	5.541e-2	1.718e-6	4.484e-7			
  209.24	2.123e+1			2.106e+1	1.451e-2	4.983e-16	1.279e-1	5.386e-25	2.883e-2	2.267e-7	7.671e-8			
  209.34	1.865e+1			1.850e+1	1.308e-2	4.961e-16	1.313e-1	5.423e-25	1.296e-2	2.140e-8	9.660e-9			
  209.43	1.514e+1			1.499e+1	1.082e-2	4.941e-16	1.258e-1	5.456e-25	5.897e-3	2.317e-9	1.355e-9			
  209.52	1.126e+1			1.114e+1	8.178e-3	4.921e-16	1.172e-1	5.489e-25	2.511e-3	2.284e-10	1.730e-10			
  209.62	7.343e+0			7.225e+0	5.401e-3	4.899e-16	1.117e-1	5.525e-25	8.962e-4	1.559e-11	1.574e-11			
  209.71	4.587e+0			4.467e+0	3.404e-3	4.879e-16	1.160e-1	5.558e-25	3.282e-4	1.261e-12	1.648e-12			
  209.80	2.667e+0			2.535e+0	1.995e-3	4.859e-16	1.306e-1	5.591e-25	1.113e-4	1.250e-12	1.571e-13			
  209.90	1.378e+0			1.222e+0	1.043e-3	4.837e-16	1.549e-1	5.628e-25	3.045e-5	1.238e-12	1.032e-14			
  209.99	7.560e-1			5.790e-1	5.801e-4	4.818e-16	1.764e-1	5.661e-25	8.690e-6	1.227e-12	8.067e-16			
  210.08	4.420e-1			2.522e-1	3.417e-4	4.798e-16	1.894e-1	5.694e-25	2.277e-6	1.216e-12	7.882e-16			
  210.18	2.784e-1			9.099e-2	2.107e-4	4.776e-16	1.872e-1	5.731e-25	4.641e-7	1.204e-12	7.676e-16			
  210.27	2.034e-1			3.392e-2	1.456e-4	4.756e-16	1.693e-1	5.764e-25	1.019e-7	1.193e-12	7.491e-16			
  210.36	1.538e-1			1.357e-2	1.010e-4	4.736e-16	1.402e-1	5.797e-25	2.743e-8	1.182e-12	7.306e-16			
  210.46	1.132e-1			1.063e-2	6.398e-5	4.714e-16	1.025e-1	5.834e-25	6.772e-8	1.170e-12	7.101e-16			
  210.55	9.117e-2			2.012e-2	3.938e-5	4.694e-16	7.101e-2	5.867e-25	4.183e-7	1.159e-12	6.916e-16			
  210.64	9.119e-2			4.494e-2	2.231e-5	4.674e-16	4.623e-2	5.900e-25	2.472e-6	1.148e-12	6.730e-16			
  210.74	1.317e-1			1.031e-1	1.070e-5	4.652e-16	2.850e-2	5.936e-25	1.608e-5	1.136e-12	6.525e-16			
  210.83	2.208e-1			2.000e-1	5.025e-6	4.632e-16	2.064e-2	5.969e-25	7.909e-5	1.125e-12	6.340e-16			
  210.92	3.758e-1			3.569e-1	2.154e-6	4.612e-16	1.855e-2	6.002e-25	3.564e-4	1.114e-12	6.155e-16			
  211.02	6.381e-1			6.161e-1	7.545e-7	4.590e-16	2.033e-2	6.039e-25	1.713e-3	1.102e-12	5.949e-16			
  211.11	9.531e-1			9.232e-1	2.665e-7	4.570e-16	2.348e-2	6.072e-25	6.411e-3	1.091e-12	5.764e-16			
  211.20	1.324e+0			1.275e+0	8.588e-8	4.550e-16	2.650e-2	6.105e-25	2.198e-2	1.080e-12	5.579e-16			
  211.30	1.767e+0			1.661e+0	2.191e-8	4.528e-16	2.853e-2	6.142e-25	7.793e-2	1.068e-12	5.373e-16			
  211.39	2.186e+0			1.936e+0	5.818e-9	4.508e-16	2.877e-2	6.175e-25	2.218e-1	1.057e-12	5.188e-16			
  211.48	2.691e+0			2.085e+0	1.409e-9	4.488e-16	2.781e-2	6.208e-25	5.779e-1	1.046e-12	5.003e-16			
  211.58	3.601e+0			2.065e+0	2.618e-10	4.466e-16	2.643e-2	6.245e-25	1.510e+0	1.034e-12	4.797e-16			
  211.67	5.176e+0			1.886e+0	5.225e-11	4.446e-16	2.638e-2	6.278e-25	3.264e+0	1.023e-12	4.612e-16			
  211.76	8.078e+0			1.593e+0	9.513e-12	4.426e-16	2.900e-2	6.311e-25	6.456e+0	1.013e-12	4.427e-16			
  211.86	1.366e+1			1.206e+0	1.287e-12	4.404e-16	3.644e-2	6.348e-25	1.241e+1	1.000e-12	4.222e-16			
  211.95	2.127e+1			8.642e-1	1.930e-13	4.384e-16	4.748e-2	6.381e-25	2.036e+1	9.896e-13	4.037e-16			
  212.04	3.119e+1			5.728e-1	2.642e-14	4.364e-16	6.161e-2	6.414e-25	3.055e+1	9.787e-13	3.851e-16			
  212.14	4.362e+1			3.307e-1	2.610e-15	4.342e-16	7.862e-2	6.450e-25	4.321e+1	9.666e-13	3.646e-16			
  212.23	5.400e+1			1.858e-1	3.581e-16	4.322e-16	9.340e-2	6.483e-25	5.372e+1	9.557e-13	3.461e-16			
  212.32	6.131e+1			9.797e-2	5.207e-16	4.303e-16	1.085e-1	6.516e-25	6.111e+1	9.448e-13	3.276e-16			
  212.42	6.369e+1			5.194e-2	4.211e-15	4.280e-16	1.320e-1	6.553e-25	6.350e+1	9.327e-13	3.070e-16			
  212.51	6.005e+1			5.464e-2	2.659e-14	4.261e-16	1.709e-1	6.586e-25	5.983e+1	9.219e-13	2.885e-16			
  212.60	5.192e+1			1.274e-1	1.542e-13	4.241e-16	2.413e-1	6.619e-25	5.155e+1	9.110e-13	2.700e-16			
  212.70	4.013e+1			4.098e-1	9.834e-13	4.219e-16	3.718e-1	6.656e-25	3.935e+1	8.989e-13	2.494e-16			
  212.79	2.973e+1			1.115e+0	4.761e-12	4.199e-16	5.403e-1	8.180e-24	2.808e+1	8.880e-13	2.309e-16			
  212.88	2.185e+1			2.791e+0	2.118e-11	4.179e-16	7.441e-1	9.212e-23	1.832e+1	8.771e-13	2.124e-16			
  212.98	1.822e+1			6.981e+0	1.007e-10	4.157e-16	9.745e-1	1.226e-21	1.026e+1	8.650e-13	1.918e-16			
  213.07	2.120e+1			1.452e+1	3.746e-10	4.137e-16	1.139e+0	1.148e-20	5.544e+0	8.541e-13	1.733e-16			
  213.16	3.161e+1			2.765e+1	1.282e-9	4.117e-16	1.221e+0	9.851e-20	2.739e+0	8.432e-13	1.548e-16			
  213.26	5.333e+1			5.101e+1	4.562e-9	4.095e-16	1.189e+0	9.690e-19	1.126e+0	8.311e-13	1.343e-16			
  213.35	8.219e+1			8.067e+1	1.310e-8	4.075e-16	1.058e+0	6.916e-18	4.604e-1	8.203e-13	1.158e-16			
  213.45	1.221e+2			1.211e+2	3.842e-8	4.053e-16	8.374e-1	5.542e-17	1.534e-1	8.082e-13	9.519e-17			
  213.54	1.596e+2			1.590e+2	9.282e-8	4.033e-16	6.175e-1	3.289e-16	5.192e-2	7.973e-13	7.668e-17			
  213.63	1.916e+2			1.911e+2	2.069e-7	4.013e-16	4.167e-1	1.789e-15	1.606e-2	7.864e-13	5.817e-17			
  213.73	2.118e+2			2.116e+2	4.592e-7	3.991e-16	2.424e-1	1.060e-14	3.927e-3	7.743e-13	3.761e-17			
  213.82	2.114e+2			2.112e+2	8.666e-7	3.971e-16	1.355e-1	4.795e-14	1.006e-3	7.634e-13	1.910e-17			
  213.91	1.932e+2			1.931e+2	1.515e-6	3.951e-16	6.933e-2	1.987e-13	2.354e-4	7.525e-13	5.935e-19			
  214.01	1.577e+2			1.576e+2	2.585e-6	3.929e-16	2.965e-2	8.706e-13	4.221e-5	7.404e-13	9.390e-18			
  214.10	1.197e+2			1.197e+2	3.878e-6	3.909e-16	1.257e-2	3.001e-12	8.177e-6	7.295e-13	1.029e-16			
  214.19	8.317e+1			8.316e+1	5.436e-6	3.889e-16	4.874e-3	9.478e-12	1.448e-6	7.187e-13	1.034e-15			
  214.29	5.006e+1			5.006e+1	7.336e-6	3.867e-16	1.533e-3	3.070e-11	1.905e-7	7.066e-13	1.214e-14			
  214.38	2.889e+1			2.889e+1	9.011e-6	3.847e-16	4.925e-4	8.064e-11	2.791e-8	6.957e-13	1.017e-13			
  214.47	1.527e+1			1.527e+1	1.044e-5	3.827e-16	1.448e-4	1.941e-10	3.739e-9	6.848e-13	7.818e-13			
  214.57	6.793e+0			6.793e+0	1.152e-5	3.805e-16	3.346e-5	4.649e-10	3.606e-10	6.727e-13	6.810e-12			
  214.66	3.017e+0			3.017e+0	1.186e-5	3.785e-16	8.152e-6	9.305e-10	3.998e-11	6.618e-13	4.362e-11			
  214.75	1.295e+0			1.295e+0	1.164e-5	3.765e-16	1.817e-6	1.707e-9	4.052e-12	6.509e-13	2.563e-10			
  214.85	6.174e-1			6.174e-1	1.119e-5	3.743e-16	3.087e-7	3.022e-9	2.859e-13	6.388e-13	1.657e-9			
  214.94	5.563e-1			5.563e-1	1.216e-5	3.724e-16	5.702e-8	4.610e-9	2.398e-14	6.280e-13	8.120e-9			
  215.03	7.758e-1			7.758e-1	1.900e-5	3.704e-16	9.635e-9	6.444e-9	2.328e-14	6.171e-13	3.652e-8			
  215.13	1.235e+0			1.234e+0	4.906e-5	3.682e-16	1.212e-9	8.443e-9	2.250e-14	6.050e-13	1.756e-7			
  215.22	1.776e+0			1.776e+0	1.325e-4	3.662e-16	2.228e-10	9.827e-9	2.180e-14	5.941e-13	6.604e-7			
  215.31	2.364e+0			2.364e+0	3.485e-4	3.642e-16	3.558e-10	1.051e-8	2.110e-14	5.832e-13	2.285e-6			
  215.41	2.948e+0			2.947e+0	9.372e-4	3.620e-16	2.288e-9	1.036e-8	2.032e-14	5.711e-13	8.250e-6			
  215.50	3.293e+0			3.291e+0	2.090e-3	3.600e-16	1.182e-8	9.652e-9	1.962e-14	5.602e-13	2.413e-5			
  215.59	3.385e+0			3.381e+0	4.279e-3	3.580e-16	5.622e-8	9.075e-9	1.892e-14	5.493e-13	6.564e-5			
  215.69	3.166e+0			3.158e+0	8.572e-3	3.558e-16	2.885e-7	9.917e-9	1.814e-14	5.372e-13	1.849e-4			
  215.78	2.733e+0			2.718e+0	1.462e-2	3.538e-16	1.151e-6	1.372e-8	1.744e-14	5.264e-13	4.438e-4			
  215.87	2.176e+0			2.152e+0	2.286e-2	3.518e-16	4.227e-6	2.244e-8	1.674e-14	5.155e-13	1.022e-3			
  215.97	1.544e+0			1.507e+0	3.395e-2	3.496e-16	1.626e-5	4.041e-8	1.596e-14	5.034e-13	2.500e-3			
  216.06	1.062e+0			1.012e+0	4.424e-2	3.476e-16	5.003e-5	6.557e-8	1.526e-14	4.925e-13	5.475e-3			
  216.15	7.250e-1			6.602e-1	5.285e-2	3.456e-16	1.416e-4	9.892e-8	1.456e-14	4.816e-13	1.176e-2			
  216.25	5.902e-1			5.050e-1	5.819e-2	3.434e-16	4.076e-4	1.419e-7	1.378e-14	4.695e-13	2.663e-2			
  216.34	8.072e-1			6.951e-1	5.791e-2	3.414e-16	9.663e-4	1.794e-7	1.308e-14	4.586e-13	5.331e-2			
  216.43	1.621e+0			1.465e+0	5.285e-2	3.394e-16	2.106e-3	2.081e-7	1.238e-14	4.477e-13	1.014e-1			
  216.53	3.909e+0			3.668e+0	4.314e-2	3.372e-16	4.535e-3	2.218e-7	1.160e-14	4.356e-13	1.929e-1			
  216.62	8.283e+0			7.921e+0	3.281e-2	3.352e-16	8.274e-3	2.145e-7	1.090e-14	4.248e-13	3.210e-1			
  216.71	1.633e+1			1.579e+1	2.290e-2	3.332e-16	1.388e-2	1.903e-7	1.020e-14	4.139e-13	4.997e-1			
  216.81	3.157e+1			3.078e+1	1.394e-2	3.310e-16	2.234e-2	1.505e-7	9.420e-15	4.018e-13	7.573e-1			
  216.90	5.236e+1			5.129e+1	8.264e-3	3.290e-16	3.136e-2	1.112e-7	8.720e-15	3.909e-13	1.035e+0			
  216.99	7.987e+1			7.848e+1	4.748e-3	3.270e-16	4.050e-2	7.544e-8	8.019e-15	3.800e-13	1.349e+0			
  217.09	1.157e+2			1.139e+2	2.860e-3	3.248e-16	4.882e-2	4.436e-8	7.240e-15	3.679e-13	1.738e+0			
  217.18	1.477e+2			1.455e+2	2.461e-3	3.228e-16	5.312e-2	2.532e-8	6.540e-15	3.570e-13	2.136e+0			
  217.27	1.734e+2			1.707e+2	2.873e-3	3.209e-16	5.381e-2	1.375e-8	5.839e-15	3.461e-13	2.595e+0			
  217.37	1.877e+2			1.844e+2	3.889e-3	3.186e-16	5.151e-2	7.586e-9	5.060e-15	3.341e-13	3.186e+0			
  217.46	1.845e+2			1.807e+2	4.988e-3	3.167e-16	4.949e-2	6.397e-9	4.360e-15	3.232e-13	3.772e+0			
  217.55	1.669e+2			1.625e+2	5.972e-3	3.147e-16	5.156e-2	8.387e-9	3.659e-15	3.123e-13	4.363e+0			
  217.65	1.357e+2			1.307e+2	6.636e-3	3.125e-16	6.398e-2	1.389e-8	2.881e-15	3.002e-13	4.950e+0			
  217.74	1.036e+2			9.819e+1	6.679e-3	3.105e-16	8.827e-2	2.170e-8	2.180e-15	2.893e-13	5.351e+0			
  217.83	7.348e+1			6.776e+1	6.182e-3	3.085e-16	1.265e-1	3.203e-8	1.479e-15	2.784e-13	5.588e+0			
  217.93	4.650e+1			4.068e+1	5.146e-3	3.063e-16	1.826e-1	4.609e-8	7.007e-16	2.663e-13	5.629e+0			
  218.02	2.937e+1			2.367e+1	4.001e-3	3.043e-16	2.385e-1	6.070e-8	8.289e-26	2.554e-13	5.453e+0			
